Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2012-02-28,00:00:00,1367.59,1373.09,1365.97,1372.18,3823000000,1,Tuesday,,
2012-02-29,00:00:00,1372.18,1378.04,1364.51,1365.68,746000000,2,Wednesday,,
2012-03-01,00:00:00,1365.68,1376.17,1365.68,1374.09,3532000000,3,Thursday,,
2012-03-02,00:00:00,1374.09,1374.53,1366.42,1369.63,3699000000,4,Friday,,
2012-03-05,00:00:00,1369.63,1369.63,1359.13,1364.33,3876000000,0,Monday,0.0,0.0
2012-03-06,00:00:00,1364.33,1364.33,1340.05,1343.36,3062000000,1,Tuesday,,
2012-03-07,00:00:00,1343.36,1354.85,1343.36,1352.63,3438000000,2,Wednesday,,
2012-03-08,00:00:00,1352.63,1368.72,1352.63,1365.91,3480000000,3,Thursday,,
2012-03-09,00:00:00,1365.91,1374.76,1365.91,1370.87,3679000000,4,Friday,,
2012-03-12,00:00:00,1370.87,1372.95,1366.69,1371.09,3705000000,0,Monday,0.0,0.0
2012-03-13,00:00:00,1371.09,1396.13,1371.09,1395.95,2349000000,1,Tuesday,,
2012-03-15,00:00:00,1394.28,1402.63,1392.78,1402.6,3969000000,3,Thursday,,
2012-03-16,00:00:00,1402.55,1405.88,1401.47,1404.17,3832000000,4,Friday,,
2012-03-19,00:00:00,1404.17,1414.0,1402.43,1409.75,3941000000,0,Monday,0.0,0.0
2012-03-20,00:00:00,1409.75,1409.75,1397.68,1405.52,3971000000,1,Tuesday,,
2012-03-21,00:00:00,1405.52,1407.75,1400.64,1402.89,3678000000,2,Wednesday,,
2012-03-22,00:00:00,1402.89,1402.89,1388.77,1392.78,3642000000,3,Thursday,,
2012-03-23,00:00:00,1392.78,1399.18,1386.87,1397.11,3677000000,4,Friday,,
2012-03-26,00:00:00,1397.11,1416.58,1397.11,1416.51,3415000000,0,Monday,0.0,0.0
2012-03-27,00:00:00,1416.51,1419.15,1411.95,1412.52,3770000000,1,Tuesday,,
2012-03-28,00:00:00,1412.52,1413.65,1397.2,1405.54,4013000000,2,Wednesday,,
2012-03-29,00:00:00,1405.54,1405.54,1391.56,1403.28,3572000000,3,Thursday,,
2012-03-30,00:00:00,1403.28,1410.89,1401.42,1408.47,3724000000,4,Friday,,
2012-04-02,00:00:00,1408.47,1422.38,1404.46,1419.04,3517000000,0,Monday,0.0,0.0
2012-04-03,00:00:00,1419.04,1419.04,1404.7,1413.38,3797000000,1,Tuesday,,
2012-04-04,00:00:00,1413.38,1413.38,1394.09,1398.96,3667000000,2,Wednesday,,
2012-04-05,00:00:00,1398.96,1401.6,1392.92,1398.08,3845000000,3,Thursday,,
2012-04-09,00:00:00,1397.45,1397.45,1378.24,1382.2,3897000000,0,Monday,-0.63,-0.04506
2012-04-10,00:00:00,1382.2,1383.01,1357.38,1358.59,3946000000,1,Tuesday,,
2012-04-11,00:00:00,1358.59,1374.71,1358.59,1368.71,3827000000,2,Wednesday,,
2012-04-12,00:00:00,1368.71,1388.13,1368.71,1387.57,2592000000,3,Thursday,,
2012-04-13,00:00:00,1387.57,1387.57,1369.85,1370.26,3871000000,4,Friday,,
2012-04-16,00:00:00,1370.26,1379.66,1365.48,1369.57,3984000000,0,Monday,0.0,0.0
2012-04-17,00:00:00,1369.57,1392.76,1369.57,1390.78,3081000000,1,Tuesday,,
2012-04-18,00:00:00,1390.78,1390.78,1383.29,1385.14,4001000000,2,Wednesday,,
2012-04-19,00:00:00,1385.14,1390.46,1370.3,1376.92,3900000000,3,Thursday,,
2012-04-20,00:00:00,1376.92,1387.4,1376.92,1378.53,3954000000,4,Friday,,
2012-04-23,00:00:00,1378.53,1378.53,1358.79,1366.94,3997000000,0,Monday,0.0,0.0
2012-04-24,00:00:00,1366.94,1375.57,1366.94,1371.97,3729000000,1,Tuesday,,
2012-04-25,00:00:00,1371.97,1391.37,1371.97,1390.69,2836000000,2,Wednesday,,
2012-04-26,00:00:00,1390.69,1402.09,1387.28,1399.98,3755000000,3,Thursday,,
2012-04-27,00:00:00,1399.98,1406.64,1397.32,1403.36,3604000000,4,Friday,,
2012-04-30,00:00:00,1403.36,1403.36,1394.0,1397.91,3764000000,0,Monday,0.0,0.0
2012-05-01,00:00:00,1397.91,1415.32,1395.81,1405.82,3779000000,1,Tuesday,,
2012-05-02,00:00:00,1405.82,1405.82,1393.92,1402.31,3829000000,2,Wednesday,,
2012-05-03,00:00:00,1402.31,1403.07,1388.71,1391.57,3550000000,3,Thursday,,
2012-05-04,00:00:00,1391.57,1391.57,1367.96,1369.1,3874000000,4,Friday,,
2012-05-07,00:00:00,1369.1,1373.91,1363.94,1369.58,3858000000,0,Monday,0.0,0.0
2012-05-08,00:00:00,1369.58,1369.58,1347.8,1363.72,2967000000,1,Tuesday,,
2012-05-09,00:00:00,1363.72,1363.72,1343.13,1354.58,4029000000,2,Wednesday,,
2012-05-10,00:00:00,1354.58,1365.83,1354.58,1357.99,3961000000,3,Thursday,,
2012-05-11,00:00:00,1357.99,1365.59,1348.89,1353.39,3880000000,4,Friday,,
2012-05-14,00:00:00,1353.39,1353.39,1336.61,1338.35,3869000000,0,Monday,0.0,0.0
2012-05-15,00:00:00,1338.35,1344.94,1328.41,1330.66,3902000000,1,Tuesday,,
2012-05-16,00:00:00,1330.66,1341.78,1324.79,1324.8,2590000000,2,Wednesday,,
2012-05-17,00:00:00,1324.8,1326.36,1304.86,1304.86,3820000000,3,Thursday,,
2012-05-18,00:00:00,1304.86,1312.24,1291.98,1295.22,3953000000,4,Friday,,
2012-05-21,00:00:00,1295.22,1316.39,1295.22,1315.99,3921000000,0,Monday,0.0,0.0
2012-05-22,00:00:00,1315.99,1328.49,1310.04,1316.63,3949000000,1,Tuesday,,
2012-05-23,00:00:00,1316.63,1319.76,1296.53,1318.86,2292000000,2,Wednesday,,
2012-05-24,00:00:00,1318.86,1324.14,1310.63,1320.68,3592000000,3,Thursday,,
2012-05-25,00:00:00,1320.68,1324.1,1314.23,1317.82,3665000000,4,Friday,,
2012-05-29,00:00:00,1318.9,1334.91,1318.9,1332.42,3179000000,1,Tuesday,,
2012-05-30,00:00:00,1332.42,1332.42,1310.9,1313.32,3722000000,2,Wednesday,,
2012-05-31,00:00:00,1313.32,1319.56,1298.9,1310.33,2929000000,3,Thursday,,
2012-06-01,00:00:00,1310.33,1310.33,1277.31,1278.04,3864000000,4,Friday,,
2012-06-04,00:00:00,1278.04,1282.55,1266.74,1278.18,2686000000,0,Monday,0.0,0.0
2012-06-05,00:00:00,1278.18,1287.62,1274.16,1285.5,4007000000,1,Tuesday,,
2012-06-06,00:00:00,1285.5,1285.5,1285.5,1285.5,1000000,2,Wednesday,,
2012-06-07,00:00:00,1315.13,1329.05,1312.68,1314.99,3744000000,3,Thursday,,
2012-06-08,00:00:00,1314.99,1325.81,1307.78,1325.66,3887000000,4,Friday,,
2012-06-11,00:00:00,1325.66,1334.52,1307.73,1308.93,3922000000,0,Monday,0.0,0.0
2012-06-12,00:00:00,1308.93,1324.3,1306.66,1324.18,2638000000,1,Tuesday,,
2012-06-13,00:00:00,1324.18,1327.27,1310.62,1314.88,3430000000,2,Wednesday,,
2012-06-14,00:00:00,1314.88,1331.95,1314.52,1329.1,2798000000,3,Thursday,,
2012-06-15,00:00:00,1329.1,1343.32,1329.1,1342.84,3404000000,4,Friday,,
2012-06-18,00:00:00,1342.84,1348.19,1334.74,1344.78,2426000000,0,Monday,0.0,0.0
2012-06-19,00:00:00,1344.78,1363.45,1344.78,1357.98,3291000000,1,Tuesday,,
2012-06-20,00:00:00,1357.98,1361.57,1346.65,1355.69,3852000000,2,Wednesday,,
2012-06-21,00:00:00,1355.69,1358.27,1324.41,1325.51,3091000000,3,Thursday,,
2012-06-22,00:00:00,1325.51,1337.82,1325.51,1335.02,3762000000,4,Friday,,
2012-06-25,00:00:00,1335.02,1335.02,1309.29,1313.72,3638000000,0,Monday,0.0,0.0
2012-06-26,00:00:00,1313.72,1324.24,1310.3,1319.99,3831000000,1,Tuesday,,
2012-06-27,00:00:00,1319.99,1334.4,1319.99,1331.85,2580000000,2,Wednesday,,
2012-06-28,00:00:00,1331.85,1331.85,1313.29,1329.04,2802000000,3,Thursday,,
2012-06-29,00:00:00,1329.04,1362.16,1329.04,1362.16,2853000000,4,Friday,,
2012-07-02,00:00:00,1362.16,1366.35,1355.7,1365.51,3875000000,0,Monday,0.0,0.0
2012-07-03,00:00:00,1365.51,1374.81,1363.95,1374.02,1094000000,1,Tuesday,,
2012-07-04,00:00:00,1374.02,1374.02,1374.02,1374.02,1000000,2,Wednesday,,
2012-07-05,00:00:00,1373.72,1373.85,1363.02,1367.58,2958000000,3,Thursday,,
2012-07-06,00:00:00,1350.14,1356.19,1348.05,1354.68,1562000000,4,Friday,,
2012-07-09,00:00:00,1354.68,1354.87,1346.66,1352.46,2340000000,0,Monday,0.0,0.0
2012-07-10,00:00:00,1352.46,1361.54,1336.3,1341.47,2866000000,1,Tuesday,,
2012-07-11,00:00:00,1341.47,1345.0,1333.25,1341.45,3139000000,2,Wednesday,,
2012-07-12,00:00:00,1341.45,1341.45,1325.41,1334.76,3325000000,3,Thursday,,
2012-07-13,00:00:00,1334.76,1357.59,1334.76,1356.78,2680000000,4,Friday,,
2012-07-16,00:00:00,1356.78,1357.22,1348.66,1353.64,3087000000,0,Monday,0.0,0.0
2012-07-17,00:00:00,1353.64,1365.36,1345.07,1363.67,3132000000,1,Tuesday,,
2012-07-18,00:00:00,1363.67,1375.26,1358.96,1372.78,3084000000,2,Wednesday,,
2012-07-19,00:00:00,1372.78,1380.39,1371.21,1376.51,3201000000,3,Thursday,,
2012-07-20,00:00:00,1376.51,1376.51,1362.2,1362.66,2990000000,4,Friday,,
2012-07-23,00:00:00,1362.66,1362.66,1337.56,1350.52,3029000000,0,Monday,0.0,0.0
2012-07-24,00:00:00,1350.52,1351.49,1329.24,1338.31,3227000000,1,Tuesday,,
2012-07-25,00:00:00,1338.31,1343.93,1331.5,1337.89,3326000000,2,Wednesday,,
2012-07-26,00:00:00,1337.89,1363.13,1337.89,1360.02,3084000000,3,Thursday,,
2012-07-27,00:00:00,1360.02,1389.19,1360.02,1385.97,3083000000,4,Friday,,
2012-07-30,00:00:00,1385.97,1391.74,1381.39,1385.3,3139000000,0,Monday,0.0,0.0
2012-07-31,00:00:00,1385.3,1387.16,1379.24,1379.32,3213000000,1,Tuesday,,
2012-08-01,00:00:00,1379.32,1385.03,1373.65,1375.32,3084000000,2,Wednesday,,
2012-08-02,00:00:00,1375.32,1375.32,1354.9,1365.0,3361000000,3,Thursday,,
2012-08-03,00:00:00,1365.0,1394.16,1365.0,1390.99,3103000000,4,Friday,,
2012-08-06,00:00:00,1390.99,1399.63,1390.99,1394.23,2098000000,0,Monday,0.0,0.0
2012-08-07,00:00:00,1394.23,1407.13,1394.23,1401.35,1831000000,1,Tuesday,,
2012-08-08,00:00:00,1401.35,1404.14,1396.13,1402.22,2438000000,2,Wednesday,,
2012-08-09,00:00:00,1402.22,1405.95,1398.8,1402.8,2957000000,3,Thursday,,
2012-08-10,00:00:00,1402.8,1405.98,1395.68,1405.87,2900000000,4,Friday,,
2012-08-13,00:00:00,1405.87,1405.87,1397.32,1404.11,3024000000,0,Monday,0.0,0.0
2012-08-14,00:00:00,1404.11,1409.53,1400.76,1403.93,2314000000,1,Tuesday,,
2012-08-15,00:00:00,1403.93,1407.73,1401.83,1405.53,2750000000,2,Wednesday,,
2012-08-16,00:00:00,1405.53,1417.43,1404.15,1415.51,3017000000,3,Thursday,,
2012-08-17,00:00:00,1415.51,1418.71,1414.67,1418.16,2718000000,4,Friday,,
2012-08-21,00:00:00,1418.13,1426.64,1410.86,1413.17,2930000000,1,Tuesday,,
2012-08-22,00:00:00,1413.17,1416.12,1406.78,1413.49,2457000000,2,Wednesday,,
2012-08-23,00:00:00,1413.49,1413.49,1400.5,1402.08,3124000000,3,Thursday,,
2012-08-24,00:00:00,1402.08,1413.46,1398.11,1411.13,1896000000,4,Friday,,
2012-08-27,00:00:00,1411.13,1416.17,1409.11,1410.44,3071000000,0,Monday,0.0,0.0
2012-08-28,00:00:00,1410.44,1413.4,1405.6,1409.3,3012000000,1,Tuesday,,
2012-08-29,00:00:00,1409.3,1413.95,1406.57,1410.49,2930000000,2,Wednesday,,
2012-08-30,00:00:00,1410.49,1410.49,1397.01,1399.48,2987000000,3,Thursday,,
2012-08-31,00:00:00,1399.48,1413.05,1399.08,1406.58,2412000000,4,Friday,,
2012-09-04,00:00:00,1406.54,1409.31,1396.59,1404.94,3164000000,1,Tuesday,,
2012-09-05,00:00:00,1404.94,1408.8,1401.31,1403.44,2905000000,2,Wednesday,,
2012-09-06,00:00:00,1403.44,1403.44,1403.44,1403.44,1000000,3,Thursday,,
2012-09-10,00:00:00,1437.92,1438.72,1429.04,1429.08,3179000000,0,Monday,34.48,2.45682
2012-09-11,00:00:00,1429.08,1437.76,1429.08,1433.56,3074000000,1,Tuesday,,
2012-09-12,00:00:00,1433.56,1439.15,1432.99,1436.56,2431000000,2,Wednesday,,
2012-09-13,00:00:00,1436.56,1463.76,1435.36,1459.99,3045000000,3,Thursday,,
2012-09-14,00:00:00,1459.99,1474.43,1459.99,1465.77,2883000000,4,Friday,,
2012-09-17,00:00:00,1465.77,1465.77,1457.55,1461.19,2973000000,0,Monday,0.0,0.0
2012-09-18,00:00:00,1461.19,1461.42,1456.14,1459.32,2620000000,1,Tuesday,,
2012-09-19,00:00:00,1459.5,1465.13,1458.01,1461.05,1976000000,2,Wednesday,,
2012-09-20,00:00:00,1457.62,1461.22,1450.0,1460.26,3044000000,3,Thursday,,
2012-09-21,00:00:00,1462.82,1467.02,1459.51,1460.15,2031000000,4,Friday,,
2012-09-24,00:00:00,1459.76,1460.72,1452.06,1456.89,3195000000,0,Monday,-0.39,-0.02671
2012-09-25,00:00:00,1458.57,1463.24,1441.59,1441.59,3261000000,1,Tuesday,,
2012-09-26,00:00:00,1441.59,1441.6,1430.86,1433.32,3110000000,2,Wednesday,,
2012-09-27,00:00:00,1435.88,1450.2,1435.88,1447.15,3323000000,3,Thursday,,
2012-09-28,00:00:00,1447.15,1447.15,1435.6,1440.67,3246000000,4,Friday,,
2012-10-01,00:00:00,1440.9,1457.14,1440.9,1444.49,3319000000,0,Monday,0.23,0.01596
2012-10-02,00:00:00,1447.1,1451.48,1439.06,1445.75,2384000000,1,Tuesday,,
2012-10-03,00:00:00,1445.75,1454.3,1442.47,1450.99,2621000000,2,Wednesday,,
2012-10-04,00:00:00,1451.08,1463.14,1451.08,1461.4,3144000000,3,Thursday,,
2012-10-05,00:00:00,1461.4,1470.9,1456.91,1460.93,2832000000,4,Friday,,
2012-10-08,00:00:00,1458.15,1458.31,1453.1,1455.88,3103000000,0,Monday,-2.78,-0.19029
2012-10-09,00:00:00,1455.9,1455.9,1441.18,1441.48,2431000000,1,Tuesday,,
2012-10-10,00:00:00,1441.48,1442.46,1430.64,1432.56,2970000000,2,Wednesday,,
2012-10-11,00:00:00,1432.56,1443.9,1432.56,1432.84,3386000000,3,Thursday,,
2012-10-12,00:00:00,1432.84,1438.42,1425.8,1428.59,1755000000,4,Friday,,
2012-10-15,00:00:00,1428.75,1441.31,1427.26,1440.13,3344000000,0,Monday,0.16,0.0112
2012-10-16,00:00:00,1443.95,1455.51,1443.95,1454.92,2426000000,1,Tuesday,,
2012-10-17,00:00:00,1454.22,1462.15,1453.4,1460.91,2380000000,2,Wednesday,,
2012-10-18,00:00:00,1460.94,1464.02,1452.63,1457.34,3334000000,3,Thursday,,
2012-10-19,00:00:00,1455.59,1455.59,1430.05,1433.19,1556000000,4,Friday,,
2012-10-22,00:00:00,1433.21,1435.46,1422.06,1433.81,3439000000,0,Monday,0.02,0.0014
2012-10-23,00:00:00,1433.82,1433.82,1407.68,1413.11,2636000000,1,Tuesday,,
2012-10-24,00:00:00,1413.11,1420.04,1407.1,1408.75,2516000000,2,Wednesday,,
2012-10-25,00:00:00,1412.15,1421.12,1405.14,1412.97,3386000000,3,Thursday,,
2012-10-26,00:00:00,1413.09,1417.09,1403.3,1411.94,2513000000,4,Friday,,
2012-10-31,00:00:00,1410.99,1418.76,1405.99,1412.16,2495000000,2,Wednesday,,
2012-11-01,00:00:00,1414.83,1428.35,1414.39,1427.59,2010000000,3,Thursday,,
2012-11-02,00:00:00,1427.59,1433.88,1412.91,1414.2,1491000000,4,Friday,,
2012-11-05,00:00:00,1414.2,1419.9,1408.3,1417.26,3157000000,0,Monday,0.0,0.0
2012-11-06,00:00:00,1419.28,1433.29,1419.28,1428.39,2535000000,1,Tuesday,,
2012-11-07,00:00:00,1428.39,1428.39,1388.57,1394.53,3018000000,2,Wednesday,,
2012-11-08,00:00:00,1394.53,1401.23,1377.51,1377.51,2671000000,3,Thursday,,
2012-11-09,00:00:00,1376.42,1391.39,1373.03,1379.85,2640000000,4,Friday,,
2012-11-12,00:00:00,1379.86,1384.87,1377.19,1380.0,3213000000,0,Monday,0.01,0.00072
2012-11-13,00:00:00,1380.03,1388.79,1371.42,1374.53,1796000000,1,Tuesday,,
2012-11-14,00:00:00,1377.22,1380.06,1352.5,1355.49,1632000000,2,Wednesday,,
2012-11-15,00:00:00,1355.35,1360.56,1348.05,1353.33,2508000000,3,Thursday,,
2012-11-16,00:00:00,1354.06,1362.03,1343.56,1359.88,2369000000,4,Friday,,
2012-11-20,00:00:00,1384.31,1389.73,1377.04,1387.81,1813000000,1,Tuesday,,
2012-11-21,00:00:00,1387.81,1391.22,1386.7,1391.03,1903000000,2,Wednesday,,
2012-11-23,00:00:00,1391.03,1409.16,1391.03,1409.15,1206000000,4,Friday,,
2012-11-26,00:00:00,1409.15,1409.15,1397.71,1406.29,1968000000,0,Monday,0.0,0.0
2012-11-27,00:00:00,1406.29,1409.01,1398.04,1398.94,2895000000,1,Tuesday,,
2012-11-28,00:00:00,1398.94,1410.31,1385.55,1409.93,3167000000,2,Wednesday,,
2012-11-29,00:00:00,1409.93,1419.7,1409.04,1415.95,3149000000,3,Thursday,,
2012-11-30,00:00:00,1415.95,1418.86,1411.63,1416.18,3126000000,4,Friday,,
2012-12-03,00:00:00,1416.34,1423.71,1408.46,1409.46,3156000000,0,Monday,0.16,0.0113
2012-12-04,00:00:00,1409.46,1413.14,1403.65,1407.05,3395000000,1,Tuesday,,
2012-12-05,00:00:00,1407.05,1415.56,1398.23,1409.28,3373000000,2,Wednesday,,
2012-12-06,00:00:00,1409.28,1413.94,1405.93,1413.94,2980000000,3,Thursday,,
2012-12-07,00:00:00,1413.95,1420.34,1410.9,1418.07,2564000000,4,Friday,,
2012-12-10,00:00:00,1416.16,1421.64,1415.81,1418.55,2747000000,0,Monday,-1.91,-0.13469
2012-12-11,00:00:00,1418.55,1434.27,1418.55,1427.84,2724000000,1,Tuesday,,
2012-12-12,00:00:00,1427.84,1438.59,1426.76,1428.48,3401000000,2,Wednesday,,
2012-12-13,00:00:00,1428.48,1431.36,1416.0,1419.45,3340000000,3,Thursday,,
2012-12-14,00:00:00,1419.45,1419.45,1411.88,1413.58,3254000000,4,Friday,,
2012-12-17,00:00:00,1414.9,1430.67,1414.9,1430.36,2830000000,0,Monday,1.32,0.09338
2012-12-18,00:00:00,1430.36,1448.0,1430.36,1446.79,3282000000,1,Tuesday,,
2012-12-19,00:00:00,1446.79,1447.75,1435.8,1435.81,3084000000,2,Wednesday,,
2012-12-20,00:00:00,1435.81,1443.7,1432.82,1443.69,2454000000,3,Thursday,,
2012-12-21,00:00:00,1436.92,1436.92,1422.58,1430.15,1939000000,4,Friday,,
2012-12-24,00:00:00,1430.15,1430.15,1424.66,1426.66,1413000000,0,Monday,0.0,0.0
2012-12-25,00:00:00,1426.66,1426.66,1426.66,1426.66,1000000,1,Tuesday,,
2012-12-26,00:00:00,1426.66,1429.42,1416.43,1419.83,3033000000,2,Wednesday,,
2012-12-27,00:00:00,1419.83,1422.8,1401.8,1418.1,3668000000,3,Thursday,,
2012-12-28,00:00:00,1412.61,1415.83,1401.72,1402.43,2803000000,4,Friday,,
2012-12-31,00:00:00,1402.43,1426.74,1398.11,1426.19,3287000000,0,Monday,0.0,0.0
2013-01-01,00:00:00,1426.19,1426.19,1426.19,1426.19,1000000,1,Tuesday,,
2013-01-02,00:00:00,1426.19,1462.43,1426.19,1462.42,3425000000,2,Wednesday,,
2013-01-03,00:00:00,1462.42,1465.47,1455.53,1459.37,3261000000,3,Thursday,,
2013-01-04,00:00:00,1459.37,1467.94,1458.99,1466.47,3140000000,4,Friday,,
2013-01-07,00:00:00,1464.57,1464.57,1456.62,1461.89,2915000000,0,Monday,-1.9,-0.12956
2013-01-08,00:00:00,1461.89,1461.89,1451.64,1457.15,3042000000,1,Tuesday,,
2013-01-09,00:00:00,1457.15,1464.73,1457.15,1461.02,3032000000,2,Wednesday,,
2013-01-10,00:00:00,1461.02,1472.29,1461.02,1472.12,3052000000,3,Thursday,,
2013-01-11,00:00:00,1472.12,1472.75,1467.58,1472.05,2929000000,4,Friday,,
2013-01-14,00:00:00,1472.05,1472.05,1465.71,1470.68,3202000000,0,Monday,0.0,0.0
2013-01-15,00:00:00,1470.68,1473.31,1463.86,1472.34,2714000000,1,Tuesday,,
2013-01-16,00:00:00,1472.33,1473.96,1467.6,1472.63,3097000000,2,Wednesday,,
2013-01-17,00:00:00,1472.63,1485.16,1472.63,1480.94,2757000000,3,Thursday,,
2013-01-23,00:00:00,1492.56,1496.13,1489.9,1494.81,2809000000,2,Wednesday,,
2013-01-24,00:00:00,1494.81,1502.27,1489.73,1494.82,3232000000,3,Thursday,,
2013-01-25,00:00:00,1494.82,1503.26,1494.82,1502.96,3052000000,4,Friday,,
2013-01-28,00:00:00,1502.98,1503.23,1496.33,1500.18,3243000000,0,Monday,0.02,0.00133
2013-01-29,00:00:00,1500.18,1509.35,1498.09,1507.84,3157000000,1,Tuesday,,
2013-01-30,00:00:00,1507.84,1509.94,1500.11,1501.96,3110000000,2,Wednesday,,
2013-01-31,00:00:00,1501.96,1504.19,1496.76,1498.11,3155000000,3,Thursday,,
2013-02-01,00:00:00,1498.11,1514.41,1498.11,1513.17,2609000000,4,Friday,,
2013-02-04,00:00:00,1513.17,1513.17,1495.02,1495.71,2935000000,0,Monday,0.0,0.0
2013-02-05,00:00:00,1495.71,1514.96,1495.71,1511.29,3157000000,1,Tuesday,,
2013-02-06,00:00:00,1511.29,1512.49,1504.78,1512.12,2660000000,2,Wednesday,,
2013-02-07,00:00:00,1512.12,1512.86,1498.63,1509.39,2815000000,3,Thursday,,
2013-02-08,00:00:00,1511.96,1518.31,1511.96,1517.93,2755000000,4,Friday,,
2013-02-11,00:00:00,1517.93,1518.29,1513.61,1517.01,2548000000,0,Monday,0.0,0.0
2013-02-12,00:00:00,1517.01,1522.29,1515.68,1519.43,2564000000,1,Tuesday,,
2013-02-13,00:00:00,1519.43,1524.69,1515.93,1520.33,2917000000,2,Wednesday,,
2013-02-14,00:00:00,1520.33,1523.14,1514.02,1521.38,2845000000,3,Thursday,,
2013-02-15,00:00:00,1522.06,1524.24,1514.14,1519.79,3049000000,4,Friday,,
2013-02-20,00:00:00,1530.05,1530.05,1511.41,1511.95,2823000000,2,Wednesday,,
2013-02-21,00:00:00,1511.95,1511.95,1497.29,1502.42,3111000000,3,Thursday,,
2013-02-22,00:00:00,1505.33,1515.64,1505.33,1515.6,3010000000,4,Friday,,
2013-05-22,00:00:00,1679.56,1683.39,1648.37,1658.86,15540000,2,Wednesday,,
2013-05-23,00:00:00,1658.89,1660.38,1634.36,1652.68,51345000,3,Thursday,,
2013-05-24,00:00:00,1652.9,1656.68,1652.16,1653.38,13050000,4,Friday,,
2013-05-27,00:00:00,1652.18,1656.9,1645.86,1653.89,34705000,0,Monday,-1.2,-0.07258
2013-05-28,00:00:00,1653.68,1674.2,1652.66,1658.36,42985000,1,Tuesday,,
2013-05-29,00:00:00,1658.18,1658.18,1639.49,1647.2,47420000,2,Wednesday,,
2013-05-30,00:00:00,1646.86,1662.0,1642.19,1654.97,45395000,3,Thursday,,
2013-05-31,00:00:00,1655.0,1659.19,1628.66,1628.66,47060000,4,Friday,,
2013-06-03,00:00:00,1631.19,1640.1,1622.09,1637.58,20395000,0,Monday,2.53,0.15534
2013-06-04,00:00:00,1637.58,1646.7,1623.17,1632.17,50910000,1,Tuesday,,
2013-06-05,00:00:00,1630.99,1633.0,1606.47,1608.69,55605000,2,Wednesday,,
2013-06-06,00:00:00,1609.0,1624.97,1597.69,1623.99,56350000,3,Thursday,,
2013-06-07,00:00:00,1624.0,1644.69,1619.17,1640.67,54070000,4,Friday,,
2013-06-10,00:00:00,1637.7,1649.19,1635.46,1642.66,46455000,0,Monday,-2.97,-0.18102
2013-06-11,00:00:00,1642.67,1643.2,1622.46,1628.69,48170000,1,Tuesday,,
2013-06-12,00:00:00,1628.17,1638.47,1609.96,1611.16,41035000,2,Wednesday,,
2013-06-13,00:00:00,1611.18,1639.48,1597.97,1637.0,49280000,3,Thursday,,
2013-06-14,00:00:00,1637.27,1640.99,1623.47,1624.27,58510000,4,Friday,,
2013-06-17,00:00:00,1624.89,1645.29,1624.26,1640.48,47460000,0,Monday,0.62,0.03817
2013-06-18,00:00:00,1640.48,1654.2,1637.97,1652.17,55150000,1,Tuesday,,
2013-06-19,00:00:00,1652.58,1654.69,1626.46,1628.0,62745000,2,Wednesday,,
2013-06-20,00:00:00,1626.98,1628.5,1583.16,1589.47,55800000,3,Thursday,,
2013-06-21,00:00:00,1589.19,1602.98,1576.49,1589.49,54345000,4,Friday,,
2013-06-24,00:00:00,1589.98,1592.48,1559.68,1573.16,58000000,0,Monday,0.49,0.03083
2013-06-25,00:00:00,1572.38,1593.98,1564.89,1587.16,48160000,1,Tuesday,,
2013-06-26,00:00:00,1586.7,1606.97,1579.36,1602.17,45870000,2,Wednesday,,
2013-06-27,00:00:00,1602.67,1619.98,1600.66,1612.19,43410000,3,Thursday,,
2013-06-28,00:00:00,1612.48,1620.16,1600.19,1603.48,45800000,4,Friday,,
2013-07-01,00:00:00,1603.48,1626.67,1599.66,1612.68,43910000,0,Monday,0.0,0.0
2013-07-02,00:00:00,1612.7,1624.19,1606.17,1613.17,45145000,1,Tuesday,,
2013-07-03,00:00:00,1613.19,1618.69,1599.96,1615.98,40405000,2,Wednesday,,
2013-07-04,00:00:00,1614.98,1630.0,1614.67,1629.48,35260000,3,Thursday,,
2013-07-05,00:00:00,1629.49,1636.49,1614.16,1634.98,48510000,4,Friday,,
2013-07-08,00:00:00,1634.17,1645.18,1631.97,1642.47,40875000,0,Monday,-0.81,-0.04954
2013-07-09,00:00:00,1642.46,1654.18,1641.16,1651.17,38915000,1,Tuesday,,
2013-07-10,00:00:00,1651.47,1659.96,1646.67,1659.5,44795000,2,Wednesday,,
2013-07-11,00:00:00,1662.48,1676.7,1660.98,1674.88,42800000,3,Thursday,,
2013-07-12,00:00:00,1674.69,1679.2,1671.37,1675.38,40250000,4,Friday,,
2013-07-15,00:00:00,1674.86,1684.39,1674.86,1682.67,35075000,0,Monday,-0.52,-0.03104
2013-07-16,00:00:00,1682.7,1684.2,1671.48,1676.69,35290000,1,Tuesday,,
2013-07-17,00:00:00,1676.68,1685.19,1670.68,1680.48,40695000,2,Wednesday,,
2013-07-18,00:00:00,1680.17,1693.18,1676.66,1684.99,38600000,3,Thursday,,
2013-07-19,00:00:00,1684.99,1695.16,1680.16,1694.68,38525000,4,Friday,,
2013-07-22,00:00:00,1695.68,1698.98,1690.49,1695.48,35690000,0,Monday,1.0,0.05901
2013-07-23,00:00:00,1695.46,1700.38,1690.99,1695.19,36005000,1,Tuesday,,
2013-07-24,00:00:00,1694.99,1699.97,1682.46,1689.0,37965000,2,Wednesday,,
