Date,Time,Open,High,Low,Close,Volume
20150520,00:00:00,20213.00,20293.00,20158.00,20260.00,33458980
20150521,00:00:00,20178.00,20263.15,20139.93,20253.00,34178450
20150522,00:00:00,20268.00,20379.45,20251.56,20365.23,44131490
20150525,00:00:00,20403.63,20469.30,20403.63,20415.00,17775910
20150526,00:00:00,20443.00,20563.00,20323.00,20423.12,122227830
20150527,00:00:00,20460.07,20660.57,20458.00,20638.00,268988910
20150528,00:00:00,20538.00,20573.00,20438.00,20558.00,263064320
20150529,00:00:00,20560.00,20570.00,20366.21,20429.28,250130330
20150601,00:00:00,20545.00,20625.87,20483.00,20607.87,289266950
20150602,00:00:00,20533.00,20574.74,20383.00,20410.00,24575620
20150603,00:00:00,20440.00,20588.00,20438.00,20588.00,1284000
20150604,00:00:00,20382.04,20473.00,20353.00,20410.00,2061500
20150605,00:00:00,20438.00,20610.10,20423.00,20558.00,2985160
20150608,00:00:00,20445.00,20448.00,20268.00,20273.00,16277740
20150609,00:00:00,20088.00,20138.00,19913.00,20043.00,14655750
20150610,00:00:00,20045.00,20218.00,20023.00,20143.00,14648570
20150611,00:00:00,20358.00,20533.00,20348.00,20408.00,13835700
20150612,00:00:00,20383.00,20423.00,20238.00,20305.00,14654110
20150615,00:00:00,20360.00,20368.00,20238.00,20345.00,1981880
20150616,00:00:00,20253.00,20298.00,20123.00,20290.00,15739860
20150617,00:00:00,20208.00,20298.00,20141.17,20190.00,13235070
20150618,00:00:00,20003.00,20218.00,19883.03,20120.00,17582580
20150619,00:00:00,20175.00,20235.00,20113.00,20128.00,15605770
20150622,00:00:00,20423.00,20606.00,20413.00,20538.00,16156600
20150623,00:00:00,20803.00,20903.00,20801.00,20891.00,19341370
20150624,00:00:00,20853.00,20871.00,20711.00,20741.00,14958790
20150625,00:00:00,20786.00,20841.00,20711.00,20711.00,3343440
20150626,00:00:00,20720.00,20884.00,20674.89,20849.00,13387770
20150629,00:00:00,20126.00,20336.00,20054.00,20074.00,2202500
20150630,00:00:00,20225.00,20384.00,20158.00,20206.00,18104700
20150701,00:00:00,20339.00,20619.00,20331.00,20545.00,16461850
20150702,00:00:00,20515.00,20580.00,20453.21,20506.60,20706600
20150703,00:00:00,20542.00,20570.00,20444.60,20460.00,8391000
20150706,00:00:00,20125.00,20368.00,20097.46,20273.00,16668900
20150707,00:00:00,20368.00,20458.00,20084.00,20419.00,18695700
20150708,00:00:00,19759.00,19761.00,19219.00,19284.00,18055200
20150709,00:00:00,19834.00,19904.00,19629.00,19674.00,17706250
20150710,00:00:00,19801.00,20139.00,19789.00,20084.00,15595450
20150713,00:00:00,20094.00,20395.00,20064.00,20380.90,14216950
20150714,00:00:00,20370.00,20525.00,20357.00,20505.00,16033850
20150715,00:00:00,20460.00,20625.00,20435.00,20532.00,17531850
20150716,00:00:00,20605.00,20705.00,20550.00,20675.00,14310700
20150717,00:00:00,20645.00,20731.00,20622.00,20708.00,28052300
20150720,00:00:00,20734.90,20816.73,20711.00,20786.00,17424360
20150721,00:00:00,20838.00,20846.00,20591.00,20686.00,14375400
20150722,00:00:00,20583.00,20666.00,20511.00,20606.00,10420960
20150723,00:00:00,20667.00,20687.00,20496.00,20536.00,14708850
20150724,00:00:00,20521.00,20581.00,20326.00,20356.00,12392550
20150727,00:00:00,20343.00,20378.00,20036.00,20136.00,11234450
20150728,00:00:00,20345.00,20393.00,20195.00,20370.00,14536350
20150729,00:00:00,20295.00,20525.00,20278.37,20475.00,12943700
20150730,00:00:00,20530.00,20570.00,20460.00,20547.00,12605250
20150731,00:00:00,20565.00,20605.00,20494.62,20555.00,6649790
20150803,00:00:00,20537.00,20560.60,20421.23,20510.12,1757690
20150804,00:00:00,20507.32,20566.50,20418.56,20549.30,277770
20150805,00:00:00,20628.65,20823.53,20593.39,20755.00,2386140
20150806,00:00:00,20662.72,20724.69,20567.44,20640.00,3240060
20150807,00:00:00,20733.19,20746.49,20568.82,20647.00,1798050
20150810,00:00:00,20782.00,20911.22,20732.00,20897.00,11125830
20150811,00:00:00,20712.00,20737.00,20537.00,20627.00,15386690
20150812,00:00:00,20377.00,20382.00,20049.00,20374.00,17967890
20150813,00:00:00,20589.00,20664.00,20504.00,20614.00,16115350
20150814,00:00:00,20524.00,20616.00,20474.00,20574.00,14529950
20150817,00:00:00,20614.00,20677.00,20530.00,20665.00,15473800
20150818,00:00:00,20535.00,20570.00,20441.00,20466.00,12803700
20150819,00:00:00,20208.00,20346.00,20086.00,20130.09,445306100
20150820,00:00:00,20034.55,20091.55,19646.00,19651.58,646055450
20150821,00:00:00,19445.15,19661.00,18910.11,18923.00,722239280
20150824,00:00:00,18571.32,18571.32,17166.60,17902.55,621348280
20150825,00:00:00,17818.00,18553.00,17659.06,17710.93,557947930
20150826,00:00:00,18358.31,18755.00,18123.00,18753.00,1159390430
20150827,00:00:00,18560.47,19068.00,18533.87,19008.00,1009779600
20150828,00:00:00,19119.53,19198.56,18960.00,19158.39,537380160
20150831,00:00:00,18868.50,18958.64,18768.00,18788.00,681026140
20150901,00:00:00,18175.00,18276.97,17738.00,17773.00,446071670
20150902,00:00:00,18095.00,18318.73,18007.03,18297.36,1024752120
20150903,00:00:00,18179.66,18411.00,18172.72,18225.33,217985800
20150904,00:00:00,17781.65,17890.13,17501.62,17573.00,868653990
20150907,00:00:00,17848.54,17956.04,17793.42,17831.63,343426000
20150908,00:00:00,17430.50,18059.79,17383.00,18032.66,463348450
20150909,00:00:00,18714.53,18741.15,18175.16,18195.23,673354800
20150910,00:00:00,18298.17,18396.00,18114.49,18199.59,60016400
20150911,00:00:00,18267.04,18312.05,18021.65,18182.86,835964600
20150914,00:00:00,17978.92,18054.14,17870.00,17996.41,780138150
20150915,00:00:00,18020.91,18279.46,17798.00,18243.30,720324540
20150916,00:00:00,18177.33,18486.45,18154.16,18444.53,625056100
20150917,00:00:00,18426.15,18660.38,18264.00,18297.76,596609810
20150918,00:00:00,18071.00,18141.00,17766.54,17824.51,742758550
20150921,00:00:00,17847.00,18118.46,17817.00,18033.97,697903450
20150922,00:00:00,18029.03,18102.75,17500.00,17650.00,612971840
20150923,00:00:00,17502.00,17822.00,17487.00,17698.96,478285350
20150924,00:00:00,17592.85,17699.07,17155.00,17537.11,898974100
20150925,00:00:00,17854.98,18127.30,17765.67,17886.24,815319700
20150928,00:00:00,17673.00,17760.00,17270.00,17332.00,1236302300
20150929,00:00:00,16930.00,17255.00,16915.00,17162.00,1376580300
20150930,00:00:00,17347.00,17535.00,17260.00,17515.00,43931500
20151001,00:00:00,17735.00,17764.21,17433.75,17617.38,8863900
20151002,00:00:00,17715.69,17860.00,17244.03,17858.39,120949640
20151005,00:00:00,17992.90,18420.00,17965.42,18362.00,18380530
20151006,00:00:00,18125.00,18302.00,18045.00,18185.00,18834450
20151007,00:00:00,18327.00,18450.00,18195.00,18347.00,23017920
20151008,00:00:00,18122.00,18303.00,18013.00,18270.00,593360800
20151009,00:00:00,18418.00,18451.06,18255.00,18329.88,655070
20151012,00:00:00,18308.66,18425.94,18265.00,18313.72,25410100
20151013,00:00:00,18260.00,18260.69,18078.09,18112.41,359565980
20151014,00:00:00,17898.00,18023.00,17656.73,17710.96,573208250
20151015,00:00:00,18069.87,18248.09,17934.14,18220.16,791388000
20151016,00:00:00,18263.33,18368.00,18238.00,18358.44,422372250
20151019,00:00:00,18151.10,18283.00,18100.04,18272.19,8311850
20151020,00:00:00,18210.00,18271.00,18157.27,18215.75,4994690
20151021,00:00:00,18532.00,18590.00,18411.72,18470.00,14518450
20151022,00:00:00,18440.00,18877.78,18418.47,18822.08,12993170
20151023,00:00:00,18837.38,19182.65,18752.00,19139.68,14669470
20151026,00:00:00,18942.43,19034.00,18877.00,18990.75,12138220
20151027,00:00:00,18779.98,18882.00,18757.00,18827.00,697531530
20151028,00:00:00,18894.00,19162.00,18864.81,19154.00,8900900
20151029,00:00:00,18920.00,18958.00,18828.00,18930.00,16308900
20151030,00:00:00,19085.00,19104.29,18828.00,18845.17,335157810
20151102,00:00:00,18670.00,18961.69,18658.00,18958.76,6140640
20151103,00:00:00,18973.00,19110.00,18918.93,19075.69,6773070
20151104,00:00:00,18930.00,19120.00,18870.00,19085.00,13750210
20151105,00:00:00,19115.00,19333.00,19093.00,19213.00,14540900
20151106,00:00:00,19278.00,19492.00,19204.00,19474.00,18386500
20151109,00:00:00,19552.00,19679.00,19327.00,19427.00,21503350
20151110,00:00:00,19499.00,19767.00,19462.00,19707.00,20696950
20151111,00:00:00,19667.00,19780.00,19619.00,19690.00,22325350
20151112,00:00:00,19610.00,19725.00,19430.00,19445.00,19774200
20151113,00:00:00,19390.00,19627.00,19385.00,19399.00,21627700
20151116,00:00:00,19402.00,19697.00,19367.00,19697.00,22850050
20151117,00:00:00,19669.00,19887.00,19624.00,19809.00,22634450
20151118,00:00:00,19799.00,19962.00,19647.96,19947.00,26431100
20151119,00:00:00,19910.00,19965.00,19760.00,19832.00,135170200
20151120,00:00:00,19750.00,19946.00,19738.00,19926.00,857565100
20151123,00:00:00,19955.99,20025.27,19794.57,19851.00,559713650
20151124,00:00:00,19863.98,19973.56,19756.71,19917.00,861035050
20151125,00:00:00,19812.00,19937.00,19787.00,19907.00,115495560
20151126,00:00:00,19949.00,20007.00,19922.00,20000.39,214328500
20151127,00:00:00,19964.00,19968.80,19787.00,19857.00,169881350
20151130,00:00:00,19813.00,19877.00,19709.98,19762.00,108633850
20151201,00:00:00,19937.83,20029.03,19904.01,19994.00,752924810
20151202,00:00:00,19942.00,19997.00,19782.00,19827.00,202195150
20151203,00:00:00,19929.00,19970.55,19419.00,19517.00,515223400
20151204,00:00:00,19571.00,19744.18,19388.70,19717.00,952502500
20151207,00:00:00,19758.00,19818.00,19623.26,19730.00,14871870
20151208,00:00:00,19663.00,19688.96,19233.00,19395.00,22929000
20151209,00:00:00,19420.00,19423.00,18863.00,18963.00,424344240
20151210,00:00:00,19028.00,19153.00,18968.00,19050.00,276732250
20151211,00:00:00,19175.00,19273.00,18603.00,18688.00,636059820
20151214,00:00:00,18625.00,18981.00,18536.00,18828.00,729406350
20151215,00:00:00,18813.00,18966.00,18522.54,18873.00,82587350
20151216,00:00:00,18891.00,19406.16,18869.97,19351.93,1062277600
20151217,00:00:00,19460.87,19549.49,19292.00,19292.00,1000056350
20151218,00:00:00,19220.00,19905.87,18777.00,18777.00,1127432940
20151221,00:00:00,18693.39,18979.45,18641.86,18856.00,913061400
20151222,00:00:00,18908.00,18942.80,18702.93,18893.00,863025000
20151223,00:00:00,18895.00,19116.34,18852.42,19098.00,585279450
20151224,00:00:00,19000.00,19016.25,18734.19,18820.00,225739650
20151228,00:00:00,18810.00,18940.00,18760.00,18855.00,2032000
20151229,00:00:00,18834.68,19148.47,18824.60,19080.00,541102400
20151230,00:00:00,19077.00,19091.62,18926.00,18945.00,506204450
20151231,00:00:00,18895.00,18908.08,18816.00,18831.00,90438400
20160104,00:00:00,18900.00,18947.00,18089.39,18261.00,880084560
20160105,00:00:00,18354.00,18551.59,18143.18,18396.00,104426730
20160106,00:00:00,18373.00,18401.00,17898.00,18008.00,20347620
20160107,00:00:00,18088.00,18156.00,17469.35,17572.00,1509369930
20160108,00:00:00,17617.00,17977.14,17236.91,17257.00,1468102150
20160111,00:00:00,17185.00,17562.03,17148.87,17410.00,1023693350
20160112,00:00:00,17468.00,17513.00,17092.56,17400.00,1551889750
20160113,00:00:00,17565.00,17743.00,17173.00,17225.00,41943760
20160114,00:00:00,17083.00,17583.00,16928.00,17478.00,1466777030
20160115,00:00:00,17363.00,17434.57,16574.33,16748.00,1723956850
20160118,00:00:00,16818.00,17032.16,16765.00,16854.51,850063890
20160119,00:00:00,17033.00,17286.54,16757.10,17029.00,1359861200
20160120,00:00:00,16904.00,16907.00,15939.87,16340.00,1846959400
20160121,00:00:00,16613.00,16783.51,15794.56,16378.00,1891472600
20160122,00:00:00,16503.00,17273.00,16458.00,17243.00,42194450
20160125,00:00:00,16997.50,17210.78,16800.13,16807.50,47571720
20160126,00:00:00,16770.00,17102.50,16542.50,17072.50,34889580
20160127,00:00:00,17195.00,17402.50,16962.50,17077.50,28960610
20160128,00:00:00,17020.00,17276.50,16976.23,17106.50,29738240
20160129,00:00:00,16937.50,17871.75,16745.69,17860.50,1251252210
20160201,00:00:00,17727.50,17906.24,17605.00,17747.50,144964070
20160202,00:00:00,17792.50,17871.91,17360.00,17452.50,625521820
20160203,00:00:00,17212.50,17337.50,16617.50,16950.00,39225650
20160204,00:00:00,16937.50,17202.50,16697.50,16817.49,37508200
20160205,00:00:00,16780.00,16882.50,16477.50,16542.50,34003950
20160208,00:00:00,16610.00,17087.50,16207.50,16417.50,35873100
20160209,00:00:00,16250.00,16380.00,15832.50,16112.50,114896950
20160210,00:00:00,15910.00,16107.50,15420.00,15587.50,859342840
20160211,00:00:00,15390.00,15512.50,15021.78,15230.00,1540979300
20160212,00:00:00,15112.50,15491.06,14776.92,15477.50,1453375600
20160215,00:00:00,15502.50,16157.43,15493.37,15934.90,995488400
20160216,00:00:00,15987.50,16340.81,15735.00,15922.50,847559690
20160217,00:00:00,16172.50,16186.97,15615.00,16037.50,181845120
20160218,00:00:00,16180.00,16332.50,15917.50,15950.00,1139960990
20160219,00:00:00,15865.00,16042.27,15737.50,15800.00,860797850
20160222,00:00:00,16087.50,16287.52,16027.77,16200.00,512657200
20160223,00:00:00,16207.50,16207.50,15821.77,15848.50,1226512350
20160224,00:00:00,15858.50,16066.78,15523.00,15930.50,933128250
20160225,00:00:00,16060.50,16247.57,15920.50,16240.50,1002540200
20160226,00:00:00,16408.00,16533.06,16185.50,16326.43,1195305350
20160229,00:00:00,16393.00,16412.74,15890.60,15958.00,1210528050
20160301,00:00:00,15953.00,16588.50,15848.00,16538.50,520368850
20160302,00:00:00,16538.50,16823.50,16537.77,16693.50,686800270
20160303,00:00:00,16918.50,16983.50,16758.50,16851.00,778471250
20160304,00:00:00,16918.50,17172.40,16878.50,17058.50,116500350
20160307,00:00:00,16913.94,16972.50,16757.50,16855.00,170752550
20160308,00:00:00,16713.00,16867.63,16565.50,16642.50,58894780
20160309,00:00:00,16532.50,16821.50,16488.08,16794.00,15233650
20160310,00:00:00,16756.50,17169.13,16452.42,16679.00,194196680
20160311,00:00:00,16706.50,17205.96,16613.66,17200.85,1219563500
20160314,00:00:00,17221.50,17308.73,17166.50,17250.94,83651540
20160315,00:00:00,17241.50,17290.88,16871.50,16990.72,32981980
20160316,00:00:00,17071.50,17085.20,16875.50,16949.36,62043590
20160317,00:00:00,17208.00,17247.64,16555.50,16884.50,188541720
20160318,00:00:00,16643.00,16797.80,16560.50,16779.53,102985550
20160321,00:00:00,16661.50,16899.97,16626.50,16886.07,105342460
20160322,00:00:00,17021.50,17101.17,16776.50,17020.00,126368650
20160323,00:00:00,17027.50,17099.82,16870.50,16912.38,56147520
20160324,00:00:00,16870.50,17039.59,16715.13,16890.88,26107090
20160328,00:00:00,17128.00,17143.78,16950.50,17070.50,8757660
20160329,00:00:00,16991.00,17129.37,16924.50,17012.00,32494760
20160330,00:00:00,16994.50,17063.20,16852.62,16983.50,81076680
20160331,00:00:00,16954.00,16968.15,16708.50,16743.50,81063990
20160401,00:00:00,16408.50,16478.60,16086.66,16135.00,12873460
20160404,00:00:00,16122.97,16220.00,16012.50,16072.50,13505520
20160405,00:00:00,15862.50,15912.50,15532.50,15587.50,17425400
20160406,00:00:00,15657.50,15811.50,15551.50,15736.50,25323350
20160407,00:00:00,15769.00,15841.50,15322.50,15415.00,27147480
20160408,00:00:00,15527.50,16017.50,15510.00,15777.50,26963450
20160411,00:00:00,15617.50,15892.50,15512.50,15697.50,25804900
20160412,00:00:00,15860.00,16127.50,15795.00,16050.00,23266600
20160413,00:00:00,16162.50,16657.50,16142.50,16620.00,872714150
20160414,00:00:00,16697.50,16912.50,16697.50,16772.50,1033743500
20160415,00:00:00,16868.00,16925.50,16595.10,16603.00,158460750
20160418,00:00:00,16338.00,16678.50,16243.50,16658.50,51920000
20160419,00:00:00,16858.50,17145.50,16778.50,17035.50,21912250
20160420,00:00:00,17010.50,17320.50,16850.50,17228.00,24233950
20160421,00:00:00,17221.50,17411.50,17171.50,17221.00,25924050
20160422,00:00:00,17291.50,17769.50,17246.50,17734.50,23255950
20160425,00:00:00,17482.16,17517.94,17329.64,17454.07,4273740
20160426,00:00:00,17376.74,17504.50,17194.50,17494.50,20722470
20160427,00:00:00,17332.00,17505.14,17229.50,17494.50,14387370
20160428,00:00:00,17499.50,17574.50,16117.00,16224.50,30777600
20160429,00:00:00,16216.50,16284.00,15829.27,15846.50,53402550
20160502,00:00:00,16036.50,16179.00,16016.50,16118.00,10537450
20160503,00:00:00,16018.00,16058.00,15825.67,15932.50,369898050
20160504,00:00:00,15980.00,16085.03,15814.54,15887.00,29846340
20160505,00:00:00,16001.33,16127.08,15932.00,16069.50,22507070
20160506,00:00:00,16086.71,16114.75,15837.31,16074.50,18656060
20160509,00:00:00,16209.50,16417.00,16127.50,16257.00,16330550
20160510,00:00:00,16267.00,16794.50,16244.50,16794.50,23556600
20160511,00:00:00,16794.50,16809.50,16419.50,16419.50,22088780
20160512,00:00:00,16451.50,16784.00,16421.50,16629.00,24213050
20160513,00:00:00,16533.50,16547.50,16301.50,16365.00,26275100
20160516,00:00:00,16605.00,16671.50,16404.00,16631.50,424431250
20160517,00:00:00,16541.50,16781.50,16526.13,16543.50,99229770
20160518,00:00:00,16553.99,16793.72,16505.52,16735.50,995482920
20160519,00:00:00,16732.47,16743.56,16479.50,16577.00,1121825950
20160520,00:00:00,16653.47,16809.43,16619.33,16721.50,877023750
20160523,00:00:00,16516.26,16683.24,16404.66,16506.50,915253000
20160524,00:00:00,16528.86,16796.45,16463.68,16766.50,815960550
20160525,00:00:00,16758.34,16988.63,16738.01,16926.50,844630450
20160526,00:00:00,16861.65,16904.56,16729.27,16863.81,843958400
20160527,00:00:00,16868.66,16910.69,16758.44,16905.88,705580900
20160530,00:00:00,16925.18,17096.56,16916.20,17056.26,394663250
20160531,00:00:00,17050.81,17254.07,16997.46,17072.00,856832200
20160601,00:00:00,17071.66,17146.61,16743.50,16801.50,1015995600
20160602,00:00:00,16660.10,16700.52,16433.92,16601.50,1022932550
20160603,00:00:00,16638.50,16699.85,16254.90,16336.50,985248000
20160606,00:00:00,16402.98,16681.46,16384.98,16646.50,892927150
20160607,00:00:00,16581.80,16842.56,16557.89,16711.50,785687050
20160608,00:00:00,16727.36,16851.11,16570.76,16771.50,514553100
20160609,00:00:00,16699.86,16719.00,16491.50,16632.62,747977950
20160610,00:00:00,16592.18,16607.50,16222.96,16309.92,780686150
20160613,00:00:00,16171.83,16187.50,15909.50,15934.50,1045937650
20160614,00:00:00,15847.00,15900.00,15669.50,15814.50,782180770
20160615,00:00:00,15805.04,16019.50,15802.06,15950.50,946822600
20160616,00:00:00,15789.58,15798.44,15260.50,15585.50,925276560
20160617,00:00:00,15739.14,15776.11,15446.27,15573.50,820098900
20160620,00:00:00,15966.88,16091.93,15837.50,15867.50,795264350
20160621,00:00:00,15915.00,16278.50,15907.50,16136.00,510891650
20160622,00:00:00,16010.29,16183.12,15963.50,15983.50,478070300
20160623,00:00:00,16111.00,16554.02,16082.35,16517.50,948206320
20160624,00:00:00,16227.43,16285.00,14813.24,15175.00,1256002400
20160627,00:00:00,15163.38,15421.76,15031.83,15251.11,1226791300
20160628,00:00:00,14997.73,15573.87,14966.58,15552.50,628985000
20160629,00:00:00,15377.05,15768.17,15375.33,15745.40,919355700
20160630,00:00:00,15700.68,15767.73,15473.03,15738.50,932910200
20160701,00:00:00,15674.45,15750.51,15546.00,15563.50,720257600
20160704,00:00:00,15641.00,15798.50,15633.50,15719.41,198584500
20160705,00:00:00,15666.80,15674.26,15372.50,15415.64,805793500
20160706,00:00:00,15336.50,15409.97,15111.51,15350.00,981883150
20160707,00:00:00,15315.49,15373.67,15232.50,15301.17,848499250
20160708,00:00:00,15361.73,15399.99,15095.87,15344.50,900101950
20160711,00:00:00,15557.52,16150.18,15553.50,16088.50,802382650
20160712,00:00:00,16214.70,16576.00,16065.62,16528.50,180032700
20160713,00:00:00,16413.50,16501.00,16192.78,16349.12,605138950
20160714,00:00:00,16257.13,16640.66,16242.19,16538.50,925018900
20160715,00:00:00,16455.34,16623.28,16436.31,16543.50,924607050
20160718,00:00:00,16556.83,16661.73,16491.00,16628.50,636129800
20160719,00:00:00,16529.75,16734.73,16503.09,16613.50,846563740
20160720,00:00:00,16572.76,16878.01,16538.50,16859.50,625082000
20160721,00:00:00,16902.19,16933.77,16469.50,16552.00,800353400
20160722,00:00:00,16630.97,16696.07,16544.50,16619.50,251905550
20160725,00:00:00,16683.70,16768.68,16529.08,16558.50,395588650
20160726,00:00:00,16358.50,16467.98,16243.50,16404.50,751373500
20160727,00:00:00,16564.50,16837.18,16549.50,16609.50,872916950
20160728,00:00:00,16487.00,16619.50,16384.50,16569.50,693311950
20160729,00:00:00,16437.00,16694.12,16024.50,16299.50,313103450
20160801,00:00:00,16457.00,16664.05,16379.50,16429.50,257121100
20160802,00:00:00,16462.00,16528.72,15987.50,16087.50,206318300
20160803,00:00:00,16160.85,16263.95,15947.50,16058.50,268912000
20160804,00:00:00,16132.16,16251.67,15897.77,16233.50,357000550
20160805,00:00:00,16288.50,16487.50,16179.50,16412.00,519207150
20160808,00:00:00,16578.70,16729.31,16534.50,16644.50,154935600
20160809,00:00:00,16643.50,16759.21,16609.50,16673.50,298561200
20160810,00:00:00,16676.65,16822.44,16648.50,16668.50,561151850
20160811,00:00:00,16643.50,16924.32,16628.50,16875.71,414988550
20160812,00:00:00,16864.50,16934.50,16773.50,16808.14,551776550
20160815,00:00:00,16888.27,16935.11,16823.50,16878.50,407733400
20160816,00:00:00,16837.38,16837.38,16513.50,16563.50,467819550
20160817,00:00:00,16674.50,16751.00,16547.50,16647.50,461207500
20160818,00:00:00,16663.21,16732.34,16473.16,16532.50,625786200
20160819,00:00:00,16560.94,16605.28,16407.50,16477.50,370556600
20160822,00:00:00,16551.37,16632.24,16486.50,16547.30,667046550
20160823,00:00:00,16524.00,16653.10,16441.50,16546.50,489755900
20160824,00:00:00,16618.77,16623.54,16506.50,16564.00,646270350
20160825,00:00:00,16539.81,16655.42,16476.50,16496.47,707123750
20160826,00:00:00,16376.47,16591.51,16331.47,16583.47,390280450
20160829,00:00:00,16709.23,16773.47,16683.46,16718.47,279777200
20160830,00:00:00,16713.47,16875.87,16704.63,16845.97,472460900
20160831,00:00:00,16865.54,16915.65,16806.63,16903.47,693903450
20160901,00:00:00,16912.61,17062.82,16873.07,16955.97,785664900
20160902,00:00:00,16903.47,17159.90,16846.88,17113.47,844601700
20160905,00:00:00,17118.20,17150.09,17000.90,17025.28,439775400
20160906,00:00:00,17070.13,17098.97,16899.75,16938.97,366948100
20160907,00:00:00,16936.47,17024.71,16921.24,16953.97,411653650
20160908,00:00:00,16967.02,17002.51,16822.47,16991.82,737226900
20160909,00:00:00,16907.47,16997.92,16782.47,16782.47,899856550
20160912,00:00:00,16776.58,16783.46,16514.67,16769.97,737445350
20160913,00:00:00,16699.09,16758.81,16517.47,16644.93,629251650
20160914,00:00:00,16620.15,16713.55,16427.97,16485.47,534895050
20160915,00:00:00,16420.52,16530.44,16340.47,16519.98,566540000
20160916,00:00:00,16450.22,16528.18,16335.47,16379.92,557993200
20160919,00:00:00,16401.77,16470.43,16322.97,16357.64,357899600
20160920,00:00:00,16468.23,16578.15,16412.97,16442.97,486134600
20160921,00:00:00,16436.59,16858.56,16337.97,16597.47,497593050
20160922,00:00:00,16634.34,16941.06,16607.47,16857.47,280245650
20160923,00:00:00,16737.97,16791.51,16640.47,16690.86,340537300
20160926,00:00:00,16620.47,16637.39,16350.47,16395.79,291437150
20160927,00:00:00,16285.47,16690.28,16267.97,16599.56,349889400
20160928,00:00:00,16450.47,16542.21,16357.97,16525.47,76412850
20160929,00:00:00,16659.47,16739.19,16440.47,16521.69,126733750
20160930,00:00:00,16405.47,16594.70,16310.47,16545.47,74390150
20161003,00:00:00,16575.47,16639.48,16515.47,16606.47,155249500
20161004,00:00:00,16711.47,16858.40,16666.47,16723.97,60045450
20161005,00:00:00,16751.47,16981.33,16726.47,16943.97,114478850
20161006,00:00:00,16936.47,16956.90,16823.97,16931.47,109366550
20161007,00:00:00,16861.47,16891.47,16726.47,16776.47,67819100
20161010,00:00:00,16801.47,16994.06,16751.47,16951.47,130744850
20161011,00:00:00,17026.47,17069.17,16811.47,16866.47,99697300
20161012,00:00:00,16931.47,16986.47,16823.32,16966.47,145172610
20161013,00:00:00,16961.47,16961.47,16641.37,16773.87,12017400
20161014,00:00:00,16741.37,16961.37,16736.37,16878.87,16094050
20161017,00:00:00,16911.37,16916.37,16806.37,16826.37,20140950
20161018,00:00:00,16866.37,17001.37,16866.37,16946.37,38303500
20161019,00:00:00,16931.37,17003.87,16916.37,16978.47,29673800
20161020,00:00:00,17138.47,17283.47,17115.97,17258.47,22689250
20161021,00:00:00,17258.47,17293.47,17118.47,17240.97,25838550
20161024,00:00:00,17188.47,17358.47,17158.47,17330.97,48804650
20161025,00:00:00,17365.97,17423.47,17323.47,17338.47,32954200
20161026,00:00:00,17313.47,17378.47,17255.97,17353.47,28073500
20161027,00:00:00,17365.97,17486.47,17270.97,17456.47,24071150
20161028,00:00:00,17436.47,17490.80,17338.08,17389.98,361943420
20161031,00:00:00,17368.97,17457.15,17325.75,17393.71,412302950
20161101,00:00:00,17353.97,17480.88,17148.57,17236.47,547588750
20161102,00:00:00,17256.47,17260.31,16949.68,17011.47,333230150
20161103,00:00:00,17091.80,17102.47,16916.47,16974.13,234744000
20161104,00:00:00,16858.00,16941.47,16803.97,16843.97,129720400
20161107,00:00:00,17086.47,17281.47,17076.47,17273.97,153371100
20161108,00:00:00,17196.47,17376.47,17107.56,17313.97,61758450
20161109,00:00:00,17392.97,17437.90,16098.74,17185.47,576659150
20161110,00:00:00,17187.97,17560.97,17145.47,17493.47,412250750
20161111,00:00:00,17543.96,17573.47,17268.08,17438.47,509769700
20161114,00:00:00,17635.97,17735.88,17576.85,17713.47,535441500
20161115,00:00:00,17641.03,17877.72,17607.44,17864.47,533919950
20161116,00:00:00,17854.47,17944.47,17784.17,17786.97,90412450
20161117,00:00:00,17781.97,18106.97,17774.09,18104.47,293458300
20161118,00:00:00,18009.47,18039.47,17917.26,18016.97,519180600
20161121,00:00:00,18049.47,18159.47,18014.47,18149.47,538254500
20161122,00:00:00,18099.47,18241.47,18064.47,18206.47,392118850
20161123,00:00:00,18188.97,18446.23,18148.22,18433.97,321603000
20161124,00:00:00,18332.34,18461.47,18321.78,18424.01,203044400
20161125,00:00:00,18442.15,18483.10,18265.05,18379.64,340951550
20161128,00:00:00,18255.97,18371.03,18208.47,18274.84,435913950
20161129,00:00:00,18290.40,18443.47,18273.47,18345.97,723657500
20161130,00:00:00,18320.97,18656.47,18281.47,18606.47,506064100
20161201,00:00:00,18621.47,18741.47,18386.47,18411.47,490734600
20161202,00:00:00,18401.47,18428.97,18246.47,18356.47,338467700
20161205,00:00:00,18326.47,18556.47,18223.97,18396.47,627015900
20161206,00:00:00,18418.47,18473.47,18308.47,18453.47,445949000
20161207,00:00:00,18465.97,18661.47,18405.97,18641.47,364571300
20161208,00:00:00,18677.97,18907.97,18600.47,18840.47,673263330
20161209,00:00:00,18890.47,19222.63,18872.97,19215.47,622450350
20161212,00:00:00,19253.97,19271.47,19053.97,19093.97,680439750
20161213,00:00:00,19141.47,19346.47,19091.47,19306.47,377980250
20161214,00:00:00,19223.97,19456.47,19161.47,19353.97,665596500
20161215,00:00:00,19308.97,19541.47,19163.97,19486.47,896331750
20161216,00:00:00,19391.47,19451.47,19272.47,19334.97,499107150
