Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2020-03-13,00:00:00,75.299,78.377,74.955,78.109,484533780070,4,Friday,,
2020-03-15,00:00:00,77.324,77.922,76.715,77.803,1738470000,6,Sunday,,
2020-03-16,00:00:00,77.874,77.893,75.286,75.549,471324090250,0,Monday,0.071,0.09126
2020-03-17,00:00:00,75.549,76.748,75.315,75.724,516405550340,1,Tuesday,,
2020-03-18,00:00:00,75.724,75.798,73.806,74.412,455040109870,2,Wednesday,,
2020-03-19,00:00:00,74.41,76.509,74.19,76.422,505916279710,3,Thursday,,
2020-03-20,00:00:00,76.422,77.792,76.232,77.054,420077670410,4,Friday,,
2020-03-22,00:00:00,77.129,77.196,77.067,77.143,534370000,6,Sunday,,
2020-03-23,00:00:00,77.159,77.166,75.97,76.662,466679839680,0,Monday,0.016,0.02074
2020-03-24,00:00:00,76.649,77.113,76.227,76.92,391255060320,1,Tuesday,,
2020-03-25,00:00:00,76.927,78.472,76.719,78.301,394721069960,2,Wednesday,,
2020-03-26,00:00:00,78.304,78.377,77.312,77.878,387833490590,3,Thursday,,
2020-03-27,00:00:00,77.887,77.926,76.602,77.073,287368870610,4,Friday,,
2020-03-30,00:00:00,76.794,77.0,76.0,76.029,235361290590,0,Monday,-0.279,-0.36199
2020-03-31,00:00:00,76.029,76.774,75.426,76.425,321412589970,1,Tuesday,,
2020-04-01,00:00:00,76.386,76.527,75.15,75.492,291169830710,2,Wednesday,,
2020-04-02,00:00:00,75.482,76.559,74.963,76.291,312238830070,3,Thursday,,
2020-04-03,00:00:00,76.294,76.961,76.071,76.373,259722509860,4,Friday,,
2020-04-06,00:00:00,76.105,77.584,76.03,77.371,265445570270,0,Monday,-0.268,-0.35091
2020-04-07,00:00:00,77.373,78.179,77.08,77.707,294299639910,1,Tuesday,,
2020-04-08,00:00:00,77.704,77.835,77.242,77.644,237941709900,2,Wednesday,,
2020-04-09,00:00:00,77.644,77.957,77.232,77.555,289607369910,3,Thursday,,
2020-04-10,00:00:00,77.534,77.726,77.406,77.623,113454739960,4,Friday,,
2020-04-13,00:00:00,77.833,77.848,76.99,77.488,205039039940,0,Monday,0.21,0.27054
2020-04-14,00:00:00,77.49,77.708,76.919,77.22,187968600270,1,Tuesday,,
2020-04-15,00:00:00,77.218,77.222,76.053,76.091,216088429820,2,Wednesday,,
2020-04-16,00:00:00,76.088,76.628,75.932,76.628,251385210170,3,Thursday,,
2020-04-17,00:00:00,76.622,77.081,76.312,76.781,246142909940,4,Friday,,
2020-04-20,00:00:00,76.657,76.806,76.037,76.042,201867500360,0,Monday,-0.124,-0.1615
2020-04-21,00:00:00,76.047,76.323,75.314,75.849,292334330310,1,Tuesday,,
2020-04-22,00:00:00,75.849,76.405,75.578,76.086,241154900010,2,Wednesday,,
2020-04-23,00:00:00,76.088,76.894,75.873,76.428,257729119980,3,Thursday,,
2020-04-24,00:00:00,76.429,76.71,76.091,76.094,206907220070,4,Friday,,
2020-04-27,00:00:00,76.215,76.462,76.042,76.423,192656119730,0,Monday,0.121,0.15901
2020-04-28,00:00:00,76.429,76.553,76.16,76.331,212881900180,1,Tuesday,,
2020-04-29,00:00:00,76.334,76.853,76.256,76.835,208626170040,2,Wednesday,,
2020-04-30,00:00:00,76.836,77.254,76.567,76.838,291138212160,3,Thursday,,
2020-05-01,00:00:00,76.841,76.961,75.669,75.841,197290699870,4,Friday,,
2020-05-04,00:00:00,75.794,76.04,75.397,75.739,195404929900,0,Monday,-0.047,-0.06197
2020-05-05,00:00:00,75.752,76.129,75.661,75.777,177759580290,1,Tuesday,,
2020-05-06,00:00:00,75.783,75.912,74.917,74.984,205009880250,2,Wednesday,,
2020-05-07,00:00:00,75.004,76.206,74.78,76.054,188169770060,3,Thursday,,
2020-05-08,00:00:00,76.054,76.642,75.93,76.544,181830540060,4,Friday,,
2020-05-11,00:00:00,76.415,77.059,76.37,76.841,199653389940,0,Monday,-0.129,-0.16853
2020-05-12,00:00:00,76.841,76.876,76.076,76.085,143940769970,1,Tuesday,,
2020-05-13,00:00:00,76.082,76.367,75.8,75.888,157302539910,2,Wednesday,,
2020-05-14,00:00:00,75.887,76.485,75.574,76.314,146334390010,3,Thursday,,
2020-05-15,00:00:00,76.314,76.523,75.796,75.866,171175750040,4,Friday,,
2020-05-18,00:00:00,75.938,77.011,75.858,77.008,135293409860,0,Monday,0.072,0.0949
2020-05-19,00:00:00,77.007,77.817,76.835,77.235,157042700210,1,Tuesday,,
2020-05-20,00:00:00,77.236,77.572,77.156,77.335,129611670190,2,Wednesday,,
2020-05-21,00:00:00,77.332,77.519,77.067,77.089,136064489920,3,Thursday,,
2020-05-22,00:00:00,77.095,77.264,76.523,76.864,144974350140,4,Friday,,
2020-05-25,00:00:00,76.893,77.096,76.83,76.972,103619100050,0,Monday,0.029,0.03773
2020-05-26,00:00:00,76.97,78.17,76.969,78.04,150764919920,1,Tuesday,,
2020-05-27,00:00:00,78.032,78.523,77.787,78.323,208537360620,2,Wednesday,,
2020-05-28,00:00:00,78.327,78.505,78.035,78.195,201170860230,3,Thursday,,
2020-05-29,00:00:00,78.198,78.397,77.772,78.209,250919100080,4,Friday,,
2020-06-01,00:00:00,78.142,79.341,78.033,79.262,195213100280,0,Monday,-0.067,-0.08567
2020-06-02,00:00:00,79.261,80.527,79.152,80.383,192540559980,1,Tuesday,,
2020-06-03,00:00:00,80.38,80.789,79.956,80.686,231954070130,2,Wednesday,,
2020-06-04,00:00:00,80.685,80.949,80.233,80.832,236729889960,3,Thursday,,
2020-06-05,00:00:00,80.815,81.908,80.704,81.621,244645459900,4,Friday,,
2020-06-08,00:00:00,81.715,81.868,80.824,81.013,218762980280,0,Monday,0.094,0.11517
2020-06-09,00:00:00,81.013,81.125,79.948,80.306,258603360210,1,Tuesday,,
2020-06-10,00:00:00,80.31,80.417,79.776,79.858,272974159930,2,Wednesday,,
2020-06-11,00:00:00,79.855,79.95,78.378,78.397,354440570380,3,Thursday,,
2020-06-12,00:00:00,78.397,79.48,78.02,79.014,339605800010,4,Friday,,
2020-06-15,00:00:00,78.805,79.229,78.319,79.079,276688220060,0,Monday,-0.209,-0.26451
2020-06-16,00:00:00,79.073,79.649,78.78,79.241,264819190450,1,Tuesday,,
2020-06-17,00:00:00,79.231,79.492,78.771,78.872,208114790300,2,Wednesday,,
2020-06-18,00:00:00,78.871,79.138,78.43,78.654,211978740060,3,Thursday,,
2020-06-19,00:00:00,78.654,78.906,78.46,78.521,188585090430,4,Friday,,
2020-06-22,00:00:00,78.417,79.079,78.37,79.049,170937070070,0,Monday,-0.104,-0.13245
2020-06-23,00:00:00,79.053,79.335,78.497,78.601,211488820070,1,Tuesday,,
2020-06-24,00:00:00,78.6,78.854,78.379,78.483,201717349750,2,Wednesday,,
2020-06-25,00:00:00,78.482,78.769,78.311,78.59,186375769970,3,Thursday,,
2020-06-26,00:00:00,78.589,78.64,78.112,78.322,179641969830,4,Friday,,
2020-06-29,00:00:00,78.223,78.86,78.214,78.752,163424169900,0,Monday,-0.099,-0.1264
2020-06-30,00:00:00,78.746,79.56,78.614,79.492,174670370010,1,Tuesday,,
2020-07-01,00:00:00,79.469,79.696,78.993,79.086,150613709950,2,Wednesday,,
2020-07-02,00:00:00,79.087,79.328,78.927,79.241,140120549990,3,Thursday,,
2020-07-03,00:00:00,79.24,79.348,79.156,79.299,116466020090,4,Friday,,
2020-07-06,00:00:00,79.202,79.64,79.188,79.281,130161490120,0,Monday,-0.097,-0.12232
2020-07-07,00:00:00,79.288,79.419,79.008,79.03,143017049900,1,Tuesday,,
2020-07-08,00:00:00,79.034,79.471,78.941,79.368,157229419980,2,Wednesday,,
2020-07-09,00:00:00,79.369,79.537,78.841,78.902,162160580160,3,Thursday,,
2020-07-10,00:00:00,78.902,78.965,78.383,78.645,155334619830,4,Friday,,
2020-07-13,00:00:00,78.615,79.219,78.586,78.833,172150360000,0,Monday,-0.03,-0.03815
2020-07-14,00:00:00,78.83,78.896,78.601,78.749,233960228710,1,Tuesday,,
2020-07-15,00:00:00,78.748,79.192,78.547,79.15,198907299850,2,Wednesday,,
2020-07-16,00:00:00,79.146,79.286,78.994,78.994,161372180050,3,Thursday,,
2020-07-17,00:00:00,79.006,79.116,78.738,78.793,121198360040,4,Friday,,
2020-07-20,00:00:00,78.833,79.326,78.761,79.237,514908864920,0,Monday,0.04,0.05077
2020-07-21,00:00:00,79.225,79.732,79.099,79.341,174651799480,1,Tuesday,,
2020-07-22,00:00:00,79.345,79.979,79.285,79.857,228810391130,2,Wednesday,,
2020-07-23,00:00:00,79.857,80.142,79.627,79.673,230922359820,3,Thursday,,
2020-07-24,00:00:00,79.674,79.755,78.657,79.096,483303752010,4,Friday,,
2020-07-27,00:00:00,78.956,79.123,78.452,78.887,204076359970,0,Monday,-0.14,-0.177
2020-07-28,00:00:00,78.882,79.042,78.326,78.541,173037990200,1,Tuesday,,
2020-07-29,00:00:00,78.541,78.726,78.461,78.619,129713980080,2,Wednesday,,
2020-07-30,00:00:00,78.607,78.817,77.824,78.012,175666999860,3,Thursday,,
2020-07-31,00:00:00,78.013,79.097,77.613,78.859,318126180260,4,Friday,,
2020-08-03,00:00:00,78.889,79.319,78.685,79.105,227666259880,0,Monday,0.03,0.03804
2020-08-04,00:00:00,79.107,79.378,79.016,79.368,152502639880,1,Tuesday,,
2020-08-05,00:00:00,79.368,79.857,79.266,79.589,176315410450,2,Wednesday,,
2020-08-06,00:00:00,79.57,79.632,79.228,79.3,280084201990,3,Thursday,,
2020-08-07,00:00:00,79.323,79.412,78.956,79.127,220578230460,4,Friday,,
2020-08-10,00:00:00,79.039,79.384,78.861,79.36,139365900270,0,Monday,-0.088,-0.11121
2020-08-11,00:00:00,79.345,80.306,79.29,80.053,155162060120,1,Tuesday,,
2020-08-12,00:00:00,80.054,80.824,79.915,80.703,204580510060,2,Wednesday,,
2020-08-13,00:00:00,80.651,80.985,80.506,80.849,196992309390,3,Thursday,,
2020-08-14,00:00:00,80.841,80.953,80.279,80.327,151439700340,4,Friday,,
2020-08-17,00:00:00,80.318,80.486,80.2,80.203,157138929560,0,Monday,-0.009,-0.0112
2020-08-18,00:00:00,80.204,80.286,79.889,80.035,204368689520,1,Tuesday,,
2020-08-19,00:00:00,80.037,80.364,79.882,80.267,266584159870,2,Wednesday,,
2020-08-20,00:00:00,80.267,80.382,79.992,80.22,237739199610,3,Thursday,,
2020-08-21,00:00:00,80.227,80.325,79.894,80.271,251570158830,4,Friday,,
2020-08-24,00:00:00,80.217,80.487,80.023,80.169,121282019940,0,Monday,-0.054,-0.06727
2020-08-25,00:00:00,80.169,80.788,80.037,80.757,144543310160,1,Tuesday,,
2020-08-26,00:00:00,80.747,80.947,80.539,80.624,174258040140,2,Wednesday,,
2020-08-27,00:00:00,80.638,81.282,80.509,81.162,362273356290,3,Thursday,,
2020-08-28,00:00:00,81.171,81.579,80.297,80.405,580071978630,4,Friday,,
2020-08-31,00:00:00,80.451,81.416,80.372,81.16,183353059520,0,Monday,0.046,0.05721
2020-09-01,00:00:00,81.148,81.459,80.98,81.094,194265890010,1,Tuesday,,
2020-09-02,00:00:00,81.1,81.44,81.024,81.391,153898849860,2,Wednesday,,
2020-09-03,00:00:00,81.393,81.442,80.578,80.875,184697310040,3,Thursday,,
2020-09-04,00:00:00,80.869,81.409,80.712,81.315,188745349820,4,Friday,,
2020-09-07,00:00:00,81.373,81.391,80.974,81.087,98854850000,0,Monday,0.058,0.07133
2020-09-08,00:00:00,81.084,81.196,80.082,80.096,171801240030,1,Tuesday,,
2020-09-09,00:00:00,80.09,80.8,79.81,80.762,147244300060,2,Wednesday,,
2020-09-10,00:00:00,80.762,80.886,80.371,80.432,160089620180,3,Thursday,,
2020-09-11,00:00:00,80.431,80.772,80.35,80.535,137837699850,4,Friday,,
2020-09-14,00:00:00,80.435,80.646,80.116,80.237,117653260130,0,Monday,-0.1,-0.12417
2020-09-15,00:00:00,80.238,80.44,79.891,79.953,125172209790,1,Tuesday,,
2020-09-16,00:00:00,79.953,79.99,79.508,79.63,170957449930,2,Wednesday,,
2020-09-17,00:00:00,79.623,79.718,79.063,79.527,182695930160,3,Thursday,,
2020-09-18,00:00:00,79.53,79.766,79.046,79.17,148201929910,4,Friday,,
2020-09-21,00:00:00,79.127,79.273,78.517,78.629,173520079870,0,Monday,-0.043,-0.05431
2020-09-22,00:00:00,78.626,78.944,78.367,78.861,156342770090,1,Tuesday,,
2020-09-23,00:00:00,78.858,79.092,78.663,78.723,184116789740,2,Wednesday,,
2020-09-24,00:00:00,78.731,79.077,78.476,78.889,186122130070,3,Thursday,,
2020-09-25,00:00:00,78.891,79.047,78.694,78.832,150882169920,4,Friday,,
2020-09-28,00:00:00,78.796,78.966,78.599,78.881,137708050120,0,Monday,-0.036,-0.04567
2020-09-29,00:00:00,78.874,79.098,78.759,78.898,142831809840,1,Tuesday,,
2020-09-30,00:00:00,78.896,79.301,78.566,79.179,190018990000,2,Wednesday,,
2020-10-01,00:00:00,79.126,79.564,79.1,79.399,164529640120,3,Thursday,,
2020-10-02,00:00:00,79.395,79.482,78.747,79.054,192782560180,4,Friday,,
2020-10-05,00:00:00,79.112,79.774,79.109,79.695,129595390050,0,Monday,0.058,0.07337
2020-10-06,00:00:00,79.692,79.798,79.268,79.333,146273749950,1,Tuesday,,
2020-10-07,00:00:00,79.332,79.956,79.184,79.95,129101109840,2,Wednesday,,
2020-10-08,00:00:00,79.939,80.357,79.842,80.335,113637720070,3,Thursday,,
2020-10-09,00:00:00,80.339,80.606,80.231,80.447,111109460100,4,Friday,,
2020-10-12,00:00:00,80.532,80.592,80.259,80.319,96500999950,0,Monday,0.085,0.10566
2020-10-13,00:00:00,80.32,80.523,80.121,80.264,113388749960,1,Tuesday,,
2020-10-14,00:00:00,80.262,80.345,79.854,79.996,115674559880,2,Wednesday,,
2020-10-15,00:00:00,79.99,80.091,79.443,79.729,137737209960,3,Thursday,,
2020-10-16,00:00:00,79.757,79.994,79.465,79.834,110126409940,4,Friday,,
2020-10-19,00:00:00,79.862,80.194,79.822,79.919,99566590040,0,Monday,0.028,0.03507
2020-10-20,00:00:00,79.908,80.519,79.847,80.352,99627210080,1,Tuesday,,
2020-10-21,00:00:00,80.351,80.473,79.499,79.556,130885359970,2,Wednesday,,
2020-10-22,00:00:00,79.559,79.89,79.397,79.817,102229669920,3,Thursday,,
2020-10-23,00:00:00,79.82,79.913,79.582,79.717,93001400000,4,Friday,,
2020-10-25,00:00:00,79.674,79.701,79.627,79.627,144750000,6,Sunday,,
2020-10-26,00:00:00,79.625,79.765,79.295,79.365,110103920140,0,Monday,-0.002,-0.00251
2020-10-27,00:00:00,79.365,79.535,79.148,79.23,94763970070,1,Tuesday,,
2020-10-28,00:00:00,79.216,79.267,78.22,78.296,136242849870,2,Wednesday,,
2020-10-29,00:00:00,78.295,78.633,77.912,78.501,135346350140,3,Thursday,,
2020-10-30,00:00:00,78.499,78.705,78.063,78.522,147092469870,4,Friday,,
2020-11-02,00:00:00,78.458,79.262,78.209,79.221,126397660090,0,Monday,-0.064,-0.08151
2020-11-03,00:00:00,79.217,79.821,78.989,79.437,133837060030,1,Tuesday,,
2020-11-04,00:00:00,79.423,79.867,78.873,79.504,273848259780,2,Wednesday,,
2020-11-05,00:00:00,79.509,79.7,79.184,79.315,184335220030,3,Thursday,,
2020-11-06,00:00:00,79.293,79.39,78.951,79.134,169637450030,4,Friday,,
2020-11-09,00:00:00,79.206,81.424,79.06,81.001,208210819890,0,Monday,0.072,0.09098
2020-11-10,00:00:00,80.995,81.1,80.559,80.775,181920970000,1,Tuesday,,
2020-11-11,00:00:00,80.778,80.95,80.574,80.692,127459690010,2,Wednesday,,
2020-11-12,00:00:00,80.695,80.732,79.929,79.978,125421009980,3,Thursday,,
2020-11-13,00:00:00,79.976,80.095,79.409,79.546,108362320020,4,Friday,,
2020-11-16,00:00:00,79.688,80.337,79.56,79.971,125710790100,0,Monday,0.142,0.17851
2020-11-17,00:00:00,79.98,80.0,79.384,79.503,115860990050,1,Tuesday,,
2020-11-18,00:00:00,79.497,79.663,79.236,79.36,122110259880,2,Wednesday,,
2020-11-19,00:00:00,79.359,79.489,79.226,79.342,119343460070,3,Thursday,,
2020-11-20,00:00:00,79.345,79.579,79.25,79.252,100112980090,4,Friday,,
2020-11-23,00:00:00,79.264,79.953,79.256,79.834,118588270110,0,Monday,0.012,0.01514
2020-11-24,00:00:00,79.807,80.411,79.728,80.349,132461040030,1,Tuesday,,
2020-11-25,00:00:00,80.343,80.478,80.113,80.313,122228440000,2,Wednesday,,
2020-11-26,00:00:00,80.299,80.346,80.047,80.065,98696900040,3,Thursday,,
2020-11-27,00:00:00,80.075,80.248,79.837,80.06,97833710030,4,Friday,,
2020-11-30,00:00:00,80.015,80.644,79.926,80.211,152391350040,0,Monday,-0.045,-0.05621
2020-12-01,00:00:00,80.211,80.759,80.148,80.633,131057650060,1,Tuesday,,
2020-12-02,00:00:00,80.617,81.011,80.564,80.825,134852789950,2,Wednesday,,
2020-12-03,00:00:00,80.827,80.907,80.423,80.712,125813239980,3,Thursday,,
2020-12-04,00:00:00,80.712,81.563,80.623,81.435,121490860000,4,Friday,,
2020-12-07,00:00:00,81.412,81.553,81.162,81.295,126487339960,0,Monday,-0.023,-0.02824
2020-12-08,00:00:00,81.296,81.473,81.168,81.242,117082430070,1,Tuesday,,
2020-12-09,00:00:00,81.244,81.625,81.205,81.297,114065739930,2,Wednesday,,
2020-12-10,00:00:00,81.303,82.117,81.211,81.812,137810849970,3,Thursday,,
2020-12-11,00:00:00,81.812,81.829,81.289,81.433,125066379940,4,Friday,,
2020-12-14,00:00:00,81.53,81.622,81.298,81.487,117478390230,0,Monday,0.097,0.11912
2020-12-15,00:00:00,81.488,81.724,81.375,81.616,100407720090,1,Tuesday,,
2020-12-16,00:00:00,81.614,81.664,80.952,81.118,113734120020,2,Wednesday,,
2020-12-17,00:00:00,81.115,81.31,80.927,81.038,98500470120,3,Thursday,,
2020-12-18,00:00:00,81.038,81.299,80.714,80.729,102693240060,4,Friday,,
2020-12-21,00:00:00,80.848,80.899,80.144,80.354,165507809940,0,Monday,0.119,0.14741
2020-12-22,00:00:00,80.349,80.463,80.139,80.28,120831510000,1,Tuesday,,
2020-12-23,00:00:00,80.277,80.709,80.19,80.579,110133709990,2,Wednesday,,
2020-12-24,00:00:00,80.579,80.906,80.379,80.39,89334720010,3,Thursday,,
2020-12-25,00:00:00,80.542,80.598,80.34,80.385,3881680000,4,Friday,,
2020-12-28,00:00:00,80.455,80.857,80.446,80.699,101156419980,0,Monday,0.07,0.08708
2020-12-29,00:00:00,80.696,81.052,80.696,80.796,147600320170,1,Tuesday,,
2020-12-30,00:00:00,80.796,81.038,80.527,80.822,125351019940,2,Wednesday,,
2020-12-31,00:00:00,80.829,81.181,80.743,81.074,99178739980,3,Thursday,,
2021-01-04,00:00:00,81.031,81.191,80.6,80.671,154637669780,0,Monday,-0.043,-0.05304
2021-01-05,00:00:00,80.663,81.112,80.556,81.074,146732270040,1,Tuesday,,
2021-01-06,00:00:00,81.075,81.534,80.957,81.255,203091229790,2,Wednesday,,
2021-01-07,00:00:00,81.252,81.938,81.212,81.784,131618680060,3,Thursday,,
2021-01-08,00:00:00,81.784,81.987,81.607,81.903,153558360100,4,Friday,,
2021-01-11,00:00:00,81.746,81.839,81.233,81.542,129298820010,0,Monday,-0.157,-0.19169
2021-01-12,00:00:00,81.538,81.813,81.47,81.615,113682230010,1,Tuesday,,
2021-01-13,00:00:00,81.612,81.918,81.45,81.787,113325340020,2,Wednesday,,
2021-01-14,00:00:00,81.787,82.185,81.719,82.127,120359340160,3,Thursday,,
2021-01-15,00:00:00,82.124,82.148,81.313,81.532,118168339970,4,Friday,,
2021-01-18,00:00:00,81.471,81.592,81.081,81.247,136781099960,0,Monday,-0.061,-0.07482
2021-01-19,00:00:00,81.25,81.789,81.241,81.575,100232879930,1,Tuesday,,
2021-01-20,00:00:00,81.566,82.123,81.466,81.895,97663850050,2,Wednesday,,
2021-01-21,00:00:00,81.896,82.205,81.844,81.885,101070440010,3,Thursday,,
2021-01-22,00:00:00,81.883,81.92,81.417,81.417,94274300050,4,Friday,,
2021-01-25,00:00:00,81.579,81.773,81.235,81.415,96204659890,0,Monday,0.162,0.19898
2021-01-26,00:00:00,81.416,81.687,81.161,81.611,84883260010,1,Tuesday,,
2021-01-27,00:00:00,81.605,81.671,81.22,81.281,125465410000,2,Wednesday,,
2021-01-28,00:00:00,81.278,81.555,80.984,81.228,126298540060,3,Thursday,,
2021-01-29,00:00:00,81.22,82.189,81.143,81.854,151274950010,4,Friday,,
2021-02-01,00:00:00,81.933,82.046,81.575,81.612,121335680120,0,Monday,0.079,0.09651
2021-02-02,00:00:00,81.613,82.148,81.569,82.121,111203500050,1,Tuesday,,
2021-02-03,00:00:00,82.123,82.287,81.991,82.138,90897210060,2,Wednesday,,
2021-02-04,00:00:00,82.137,82.356,82.082,82.251,84798860080,3,Thursday,,
2021-02-05,00:00:00,82.238,82.629,82.238,82.526,94606870090,4,Friday,,
2021-02-08,00:00:00,82.537,82.709,82.397,82.581,87976279940,0,Monday,0.011,0.01333
2021-02-09,00:00:00,82.585,82.614,81.96,82.38,95550319990,1,Tuesday,,
2021-02-10,00:00:00,82.358,82.561,82.238,82.328,96784370120,2,Wednesday,,
2021-02-11,00:00:00,82.33,82.669,82.282,82.425,74254769960,3,Thursday,,
2021-02-12,00:00:00,82.424,82.768,82.329,82.601,69592570080,4,Friday,,
2021-02-15,00:00:00,82.699,83.396,82.658,83.318,66632160020,0,Monday,0.098,0.11864
2021-02-16,00:00:00,83.279,83.745,83.226,83.532,90672310160,1,Tuesday,,
2021-02-17,00:00:00,83.539,83.619,83.03,83.311,107622050150,2,Wednesday,,
2021-02-18,00:00:00,83.292,83.419,83.107,83.329,91267850030,3,Thursday,,
2021-02-19,00:00:00,83.322,83.859,83.099,83.494,92819840040,4,Friday,,
2021-02-22,00:00:00,83.551,83.94,83.153,83.266,102388880070,0,Monday,0.057,0.06827
2021-02-23,00:00:00,83.27,83.702,83.194,83.601,97150090080,1,Tuesday,,
2021-02-24,00:00:00,83.602,84.646,83.511,84.61,124530290110,2,Wednesday,,
2021-02-25,00:00:00,84.605,85.097,84.185,84.206,164539760190,3,Thursday,,
2021-02-26,00:00:00,84.181,84.422,83.541,83.589,247860910030,4,Friday,,
2021-03-01,00:00:00,83.64,84.468,83.574,84.414,120303690090,0,Monday,0.051,0.06101
2021-03-02,00:00:00,84.415,84.708,84.109,84.405,130700010090,1,Tuesday,,
2021-03-03,00:00:00,84.409,84.865,84.382,84.548,126717860110,2,Wednesday,,
2021-03-04,00:00:00,84.543,85.536,84.438,85.232,196141619750,3,Thursday,,
2021-03-05,00:00:00,85.231,85.696,84.936,85.538,213700509840,4,Friday,,
2021-03-08,00:00:00,85.574,86.109,85.451,85.943,178567930000,0,Monday,0.036,0.04209
2021-03-09,00:00:00,85.946,86.38,85.725,85.803,164595079900,1,Tuesday,,
2021-03-10,00:00:00,85.793,86.046,85.754,85.867,143853390070,2,Wednesday,,
2021-03-11,00:00:00,85.864,86.603,85.848,86.549,133375319770,3,Thursday,,
2021-03-12,00:00:00,86.547,87.489,86.547,87.332,124167080160,4,Friday,,
2021-03-14,00:00:00,87.319,87.333,87.252,87.322,114670000,6,Sunday,,
2021-03-15,00:00:00,87.322,87.663,87.211,87.466,118812989890,0,Monday,0.0,0.0
2021-03-16,00:00:00,87.459,87.641,87.221,87.589,111834329940,1,Tuesday,,
2021-03-17,00:00:00,87.588,87.782,87.43,87.725,117512399930,2,Wednesday,,
2021-03-18,00:00:00,87.72,88.078,86.883,87.169,152631139980,3,Thursday,,
2021-03-19,00:00:00,87.17,87.3,86.808,87.039,122903500140,4,Friday,,
2021-03-21,00:00:00,86.718,86.739,86.693,86.712,791610000,6,Sunday,,
2021-03-22,00:00:00,86.711,87.2,86.704,86.897,83848700050,0,Monday,-0.001,-0.00115
2021-03-23,00:00:00,86.893,86.924,86.073,86.314,99948940120,1,Tuesday,,
2021-03-24,00:00:00,86.312,86.81,86.086,86.426,92150080040,2,Wednesday,,
2021-03-25,00:00:00,86.422,86.938,86.372,86.576,106711810050,3,Thursday,,
2021-03-26,00:00:00,86.576,87.397,86.564,87.112,89612450090,4,Friday,,
2021-03-29,00:00:00,87.217,87.264,86.629,87.206,87990769910,0,Monday,0.105,0.12053
2021-03-30,00:00:00,87.205,87.642,87.128,87.291,81933910050,1,Tuesday,,
2021-03-31,00:00:00,87.296,88.24,87.277,88.116,97075949920,2,Wednesday,,
2021-04-01,00:00:00,88.113,88.235,87.832,88.097,91031789940,3,Thursday,,
2021-04-02,00:00:00,88.092,88.303,87.833,87.906,67439330020,4,Friday,,
2021-04-05,00:00:00,87.896,88.193,87.818,87.927,69158530060,0,Monday,-0.01,-0.01138
2021-04-06,00:00:00,87.929,88.09,87.278,87.308,89262280090,1,Tuesday,,
2021-04-07,00:00:00,87.293,87.38,86.852,87.093,96838080090,2,Wednesday,,
2021-04-08,00:00:00,87.091,87.127,86.499,86.949,91314290180,3,Thursday,,
2021-04-09,00:00:00,86.952,87.575,86.756,87.473,93330639980,4,Friday,,
2021-04-12,00:00:00,87.272,87.59,87.02,87.032,82437640010,0,Monday,-0.201,-0.22979
2021-04-13,00:00:00,87.034,87.256,86.568,86.991,98726060080,1,Tuesday,,
2021-04-14,00:00:00,86.989,87.158,86.623,86.968,95486819960,2,Wednesday,,
2021-04-15,00:00:00,86.96,87.187,86.595,86.681,85220790010,3,Thursday,,
2021-04-16,00:00:00,86.68,87.113,86.555,86.946,82140090070,4,Friday,,
2021-04-19,00:00:00,86.916,86.976,86.183,86.247,97753549940,0,Monday,-0.03,-0.0345
2021-04-20,00:00:00,86.211,86.903,85.643,85.688,107235269950,1,Tuesday,,
2021-04-21,00:00:00,85.682,86.787,85.424,86.445,98273549980,2,Wednesday,,
2021-04-22,00:00:00,86.436,86.723,86.19,86.302,98090449980,3,Thursday,,
2021-04-23,00:00:00,86.294,86.579,86.004,86.457,86711739950,4,Friday,,
2021-04-26,00:00:00,86.415,87.322,86.338,87.144,94792660120,0,Monday,-0.042,-0.04858
2021-04-27,00:00:00,87.141,87.716,87.121,87.647,84811740000,1,Tuesday,,
2021-04-28,00:00:00,87.626,88.275,87.572,88.165,100123200060,2,Wednesday,,
2021-04-29,00:00:00,88.163,88.857,88.062,88.646,92058480090,3,Thursday,,
2021-04-30,00:00:00,88.643,89.046,88.529,88.894,94596570060,4,Friday,,
2021-05-03,00:00:00,88.821,89.176,88.644,88.793,83246569990,0,Monday,-0.073,-0.08212
2021-05-04,00:00:00,88.779,88.957,88.431,88.782,102934400120,1,Tuesday,,
2021-05-05,00:00:00,88.774,89.155,88.747,88.991,80829130010,2,Wednesday,,
2021-05-06,00:00:00,88.991,89.827,88.923,89.769,107105599940,3,Thursday,,
2021-05-07,00:00:00,89.757,89.836,89.067,89.453,112886490030,4,Friday,,
2021-05-10,00:00:00,89.523,90.111,89.371,89.874,100749089970,0,Monday,0.07,0.07825
2021-05-11,00:00:00,89.869,90.06,89.358,89.742,115943979980,1,Tuesday,,
2021-05-12,00:00:00,89.743,90.642,89.699,90.366,137900840180,2,Wednesday,,
2021-05-13,00:00:00,90.363,90.581,89.733,89.972,126170310120,3,Thursday,,
2021-05-14,00:00:00,89.969,90.505,89.91,90.249,91067069990,4,Friday,,
2021-05-17,00:00:00,90.176,90.533,90.001,90.479,89661230070,0,Monday,-0.073,-0.08089
2021-05-18,00:00:00,90.462,90.74,90.186,90.194,95839340010,1,Tuesday,,
