Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2020-05-22,00:00:00,11046.8,11139.79,10863.27,11134.38,44277510,4,Friday,,
2020-05-25,00:00:00,11135.35,11402.99,11114.1,11395.57,26352470,0,Monday,0.97,0.00871
2020-05-26,00:00:00,11394.55,11545.8,11354.39,11476.26,47350110,1,Tuesday,,
2020-05-27,00:00:00,11473.49,11746.57,11429.77,11731.49,57914570,2,Wednesday,,
2020-05-28,00:00:00,11732.6,11833.55,11654.09,11715.8,58654620,3,Thursday,,
2020-05-29,00:00:00,11711.79,11730.28,11514.3,11723.27,62130600,4,Friday,,
2020-06-01,00:00:00,11580.7,11941.5,11532.78,11935.79,39199770,0,Monday,-142.57,-1.21613
2020-06-02,00:00:00,11931.79,12081.67,11849.79,12066.8,45543500,1,Tuesday,,
2020-06-03,00:00:00,12075.7,12558.8,12062.77,12512.6,49215510,2,Wednesday,,
2020-06-04,00:00:00,12516.06,12558.3,12323.7,12411.98,69780960,3,Thursday,,
2020-06-05,00:00:00,12421.98,12862.69,12394.37,12760.75,78404500,4,Friday,,
2020-06-08,00:00:00,12815.76,12928.7,12673.09,12914.96,52997680,0,Monday,55.01,0.43109
2020-06-09,00:00:00,12919.6,12930.09,12500.08,12620.78,69483060,1,Tuesday,,
2020-06-10,00:00:00,12620.79,12767.06,12461.46,12486.18,75883930,2,Wednesday,,
2020-06-11,00:00:00,12480.29,12498.1,11751.6,11821.36,112766540,3,Thursday,,
2020-06-12,00:00:00,11830.76,12171.6,11789.07,12001.66,124976910,4,Friday,,
2020-06-15,00:00:00,11862.1,12099.8,11585.45,12098.19,95435710,0,Monday,-139.56,-1.16284
2020-06-16,00:00:00,12110.5,12434.25,12095.3,12302.4,117384650,1,Tuesday,,
2020-06-17,00:00:00,12286.68,12432.79,12215.4,12353.89,91641470,2,Wednesday,,
2020-06-18,00:00:00,12340.45,12485.09,12157.06,12252.37,88716590,3,Thursday,,
2020-06-19,00:00:00,12259.29,12448.29,12109.4,12120.18,98598320,4,Friday,,
2020-06-22,00:00:00,12068.76,12402.26,11988.9,12363.75,88897240,0,Monday,-51.42,-0.42425
2020-06-23,00:00:00,12353.87,12615.77,12159.0,12443.05,87273340,1,Tuesday,,
2020-06-24,00:00:00,12419.17,12517.56,12029.98,12183.57,85883580,2,Wednesday,,
2020-06-25,00:00:00,12170.19,12358.1,11952.71,12319.49,69248450,3,Thursday,,
2020-06-26,00:00:00,12327.97,12366.2,12034.6,12092.19,65208230,4,Friday,,
2020-06-29,00:00:00,12004.39,12300.39,11956.65,12295.5,64904440,0,Monday,-87.8,-0.72609
2020-06-30,00:00:00,12294.5,12407.15,12186.7,12340.59,48570030,1,Tuesday,,
2020-07-01,00:00:00,12345.1,12400.2,12081.58,12302.36,45133210,2,Wednesday,,
2020-07-02,00:00:00,12297.9,12658.28,12235.09,12587.4,54196910,3,Thursday,,
2020-07-03,00:00:00,12570.26,12661.5,12472.8,12581.1,30306670,4,Friday,,
2020-07-06,00:00:00,12613.3,12845.8,12608.19,12750.76,69120760,0,Monday,32.2,0.25594
2020-07-07,00:00:00,12742.78,12816.05,12518.67,12538.08,72040230,1,Tuesday,,
2020-07-08,00:00:00,12522.55,12674.05,12459.79,12605.1,54385340,2,Wednesday,,
2020-07-09,00:00:00,12618.87,12708.56,12444.19,12554.3,84944500,3,Thursday,,
2020-07-10,00:00:00,12565.78,12719.4,12398.46,12718.29,70891400,4,Friday,,
2020-07-13,00:00:00,12777.43,12879.25,12534.07,12576.45,47483560,0,Monday,59.14,0.465
2020-07-14,00:00:00,12588.97,12795.97,12529.75,12748.99,100265300,1,Tuesday,,
2020-07-15,00:00:00,12843.56,13001.29,12772.09,12917.9,57450230,2,Wednesday,,
2020-07-16,00:00:00,12927.76,12952.9,12804.0,12860.29,46337530,3,Thursday,,
2020-07-17,00:00:00,12864.4,12980.2,12857.4,12948.99,34051300,4,Friday,,
2020-07-20,00:00:00,12974.2,13103.49,12808.25,13094.85,43434800,0,Monday,25.21,0.19469
2020-07-21,00:00:00,13084.85,13315.59,13072.76,13100.88,56743400,1,Tuesday,,
2020-07-22,00:00:00,13090.29,13201.77,13063.7,13132.76,48192170,2,Wednesday,,
2020-07-23,00:00:00,13129.3,13218.29,12950.67,12987.7,47944530,3,Thursday,,
2020-07-24,00:00:00,13005.77,13032.7,12775.17,12811.07,46721970,4,Friday,,
2020-07-27,00:00:00,12830.49,12912.8,12756.55,12884.9,39207320,0,Monday,19.42,0.15159
2020-07-28,00:00:00,12899.68,12979.1,12743.09,12782.8,38372010,1,Tuesday,,
2020-07-29,00:00:00,12797.66,12879.69,12748.9,12874.19,29855160,2,Wednesday,,
2020-07-30,00:00:00,12892.5,12892.99,12250.25,12484.78,73199440,3,Thursday,,
2020-07-31,00:00:00,12548.66,12550.7,12209.0,12320.48,71100320,4,Friday,,
2020-08-03,00:00:00,12324.97,12700.3,12273.78,12657.47,37933670,0,Monday,4.49,0.03644
2020-08-04,00:00:00,12655.6,12770.1,12525.6,12616.28,40496460,1,Tuesday,,
2020-08-05,00:00:00,12618.18,12761.3,12578.08,12598.9,35657040,2,Wednesday,,
2020-08-06,00:00:00,12606.16,12801.05,12515.75,12661.1,42981160,3,Thursday,,
2020-08-07,00:00:00,12653.97,12705.6,12514.75,12700.3,38672560,4,Friday,,
2020-08-10,00:00:00,12679.29,12776.1,12600.78,12739.68,38101370,0,Monday,-21.01,-0.16543
2020-08-11,00:00:00,12733.05,13046.7,12721.7,12836.59,43469330,1,Tuesday,,
2020-08-12,00:00:00,12875.15,13102.77,12824.38,13067.78,36039700,2,Wednesday,,
2020-08-13,00:00:00,13053.28,13090.5,12919.2,12959.59,34326100,3,Thursday,,
2020-08-14,00:00:00,12973.99,13014.8,12792.07,12844.5,32439170,4,Friday,,
2020-08-17,00:00:00,12865.1,12964.09,12845.26,12931.4,24857660,0,Monday,20.6,0.16038
2020-08-18,00:00:00,12927.99,13056.05,12804.56,12866.98,37912260,1,Tuesday,,
2020-08-19,00:00:00,12878.36,12995.0,12832.3,12935.88,34714390,2,Wednesday,,
2020-08-20,00:00:00,12921.07,12935.4,12750.77,12852.18,40591190,3,Thursday,,
2020-08-21,00:00:00,12865.58,12938.89,12629.28,12787.95,51307580,4,Friday,,
2020-08-24,00:00:00,12811.7,13108.2,12782.85,13072.1,53230200,0,Monday,23.75,0.18572
2020-08-25,00:00:00,13069.8,13224.4,13008.15,13097.5,45931070,1,Tuesday,,
2020-08-26,00:00:00,13104.1,13252.5,13007.06,13249.6,47181040,2,Wednesday,,
2020-08-27,00:00:00,13243.67,13243.7,13019.96,13075.66,70549870,3,Thursday,,
2020-08-28,00:00:00,13086.86,13191.39,12945.9,13052.87,63642370,4,Friday,,
2020-08-31,00:00:00,13083.56,13155.0,12903.17,12940.88,71175860,0,Monday,30.69,0.23512
2020-09-01,00:00:00,12928.16,13131.56,12847.09,12996.15,88227510,1,Tuesday,,
2020-09-02,00:00:00,12996.8,13354.8,12990.15,13351.87,80425200,2,Wednesday,,
2020-09-03,00:00:00,13342.3,13461.9,12931.18,13005.09,120895450,3,Thursday,,
2020-09-04,00:00:00,13000.28,13128.9,12746.05,12941.76,141222140,4,Friday,,
2020-09-07,00:00:00,12901.06,13138.15,12810.56,13122.9,72553560,0,Monday,-40.7,-0.31449
2020-09-08,00:00:00,13126.1,13162.0,12853.77,12915.6,122029960,1,Tuesday,,
2020-09-09,00:00:00,12838.66,13315.3,12777.16,13273.89,98699660,2,Wednesday,,
2020-09-10,00:00:00,13256.79,13313.0,13075.8,13111.28,96333790,3,Thursday,,
2020-09-11,00:00:00,13132.45,13257.4,13111.66,13163.4,97370200,4,Friday,,
2020-09-14,00:00:00,13224.95,13341.09,13142.65,13162.7,83536780,0,Monday,61.55,0.46758
2020-09-15,00:00:00,13158.37,13261.1,13134.29,13229.87,61250460,1,Tuesday,,
2020-09-16,00:00:00,13232.77,13276.8,13168.76,13200.66,66061840,2,Wednesday,,
2020-09-17,00:00:00,13211.4,13254.4,13031.51,13237.08,70302590,3,Thursday,,
2020-09-18,00:00:00,13220.36,13268.3,13054.16,13150.9,62827830,4,Friday,,
2020-09-21,00:00:00,13131.08,13162.78,12499.3,12655.18,98737710,0,Monday,-19.82,-0.15071
2020-09-22,00:00:00,12648.88,12703.5,12559.97,12671.15,82788760,1,Tuesday,,
2020-09-23,00:00:00,12688.46,12831.78,12527.98,12560.9,88072570,2,Wednesday,,
2020-09-24,00:00:00,12547.69,12693.46,12457.56,12631.86,112966190,3,Thursday,,
2020-09-25,00:00:00,12652.25,12711.88,12337.2,12570.59,88153180,4,Friday,,
2020-09-28,00:00:00,12600.06,12885.3,12559.35,12882.37,62190370,0,Monday,29.47,0.23444
2020-09-29,00:00:00,12886.26,12947.56,12737.06,12848.18,57102930,1,Tuesday,,
2020-09-30,00:00:00,12825.98,12898.2,12663.39,12711.0,75582310,2,Wednesday,,
2020-10-01,00:00:00,12729.2,12856.68,12665.8,12711.39,78047340,3,Thursday,,
2020-10-02,00:00:00,12716.08,12738.3,12537.78,12707.48,96155000,4,Friday,,
2020-10-05,00:00:00,12763.5,12887.7,12725.3,12866.86,61537830,0,Monday,56.02,0.44084
2020-10-06,00:00:00,12865.95,12966.79,12776.05,12818.26,75843580,1,Tuesday,,
2020-10-07,00:00:00,12768.26,12960.68,12758.0,12938.96,58045100,2,Wednesday,,
2020-10-08,00:00:00,12936.1,13102.3,12933.07,13061.05,53900370,3,Thursday,,
2020-10-09,00:00:00,13093.79,13117.3,13008.05,13074.06,52732860,4,Friday,,
2020-10-12,00:00:00,13036.46,13184.6,13030.55,13181.65,70034900,0,Monday,-37.6,-0.28759
2020-10-13,00:00:00,13174.27,13184.3,12955.26,13007.48,85677950,1,Tuesday,,
2020-10-14,00:00:00,12989.68,13067.28,12951.15,12967.07,80861590,2,Wednesday,,
2020-10-15,00:00:00,12970.38,12995.6,12596.55,12738.05,91537750,3,Thursday,,
2020-10-16,00:00:00,12751.86,12958.3,12704.46,12858.17,70120780,4,Friday,,
2020-10-19,00:00:00,12915.06,13031.9,12721.5,12743.98,53126150,0,Monday,56.89,0.44244
2020-10-20,00:00:00,12789.46,12851.4,12711.5,12731.2,48682580,1,Tuesday,,
2020-10-21,00:00:00,12741.8,12819.0,12530.95,12551.47,58179500,2,Wednesday,,
2020-10-22,00:00:00,12539.17,12605.8,12342.26,12587.07,70610580,3,Thursday,,
2020-10-23,00:00:00,12613.47,12719.6,12507.77,12641.86,60065950,4,Friday,,
2020-10-26,00:00:00,12583.45,12621.3,12089.3,12204.07,81103140,0,Monday,-58.41,-0.46204
2020-10-27,00:00:00,12207.16,12277.8,11937.28,11940.07,56743490,1,Tuesday,,
2020-10-28,00:00:00,11889.99,11960.28,11455.26,11522.4,105338340,2,Wednesday,,
2020-10-29,00:00:00,11538.08,11708.4,11455.26,11586.09,105066370,3,Thursday,,
2020-10-30,00:00:00,11580.16,11643.48,11327.89,11630.6,108512210,4,Friday,,
2020-11-02,00:00:00,11591.05,11838.75,11504.96,11791.59,91956630,0,Monday,-39.55,-0.34005
2020-11-03,00:00:00,11800.97,12188.7,11800.97,12106.66,80446310,1,Tuesday,,
2020-11-04,00:00:00,12153.58,12365.0,11782.96,12259.17,130447880,2,Wednesday,,
2020-11-05,00:00:00,12289.46,12589.4,12232.47,12556.35,91324520,3,Thursday,,
2020-11-06,00:00:00,12532.95,12592.55,12369.06,12491.47,83391130,4,Friday,,
2020-11-09,00:00:00,12532.08,13296.6,12529.87,13008.76,108679950,0,Monday,40.61,0.3251
2020-11-10,00:00:00,12996.15,13240.78,12871.07,13176.7,115120310,1,Tuesday,,
2020-11-11,00:00:00,13177.06,13244.06,13095.35,13239.1,88307380,2,Wednesday,,
2020-11-12,00:00:00,13243.3,13243.6,12936.16,12989.16,89130740,3,Thursday,,
2020-11-13,00:00:00,12987.88,13142.79,12927.89,13125.56,63293180,4,Friday,,
2020-11-16,00:00:00,13162.75,13281.9,13075.06,13161.0,74216780,0,Monday,37.19,0.28334
2020-11-17,00:00:00,13152.97,13167.7,13049.29,13146.18,48361150,1,Tuesday,,
2020-11-18,00:00:00,13129.95,13213.9,13069.55,13098.15,39637650,2,Wednesday,,
2020-11-19,00:00:00,13102.5,13147.02,13032.27,13119.3,42708430,3,Thursday,,
2020-11-20,00:00:00,13064.9,13169.4,13039.25,13088.06,39155090,4,Friday,,
2020-11-23,00:00:00,13126.5,13314.7,13121.97,13182.89,38851870,0,Monday,38.44,0.2937
2020-11-24,00:00:00,13187.45,13334.7,13183.75,13323.26,38340690,1,Tuesday,,
2020-11-25,00:00:00,13333.8,13375.9,13232.9,13300.67,39233300,2,Wednesday,,
2020-11-26,00:00:00,13308.47,13333.1,13249.3,13273.08,22483780,3,Thursday,,
2020-11-27,00:00:00,13274.37,13366.06,13241.38,13365.07,28546370,4,Friday,,
2020-11-30,00:00:00,13390.4,13447.25,13226.06,13298.95,48202800,0,Monday,25.33,0.18952
2020-12-01,00:00:00,13306.4,13435.4,13288.96,13378.58,43301840,1,Tuesday,,
2020-12-02,00:00:00,13381.27,13401.39,13270.3,13304.56,38947580,2,Wednesday,,
2020-12-03,00:00:00,13303.97,13328.7,13179.67,13214.3,35146740,3,Thursday,,
2020-12-04,00:00:00,13206.98,13317.4,13197.46,13267.86,34836950,4,Friday,,
2020-12-07,00:00:00,13267.9,13323.0,13158.26,13266.19,37632500,0,Monday,0.04,0.0003
2020-12-08,00:00:00,13245.47,13316.8,13197.3,13302.59,32155990,1,Tuesday,,
2020-12-09,00:00:00,13331.37,13458.09,13281.7,13331.28,43291300,2,Wednesday,,
2020-12-10,00:00:00,13335.38,13371.7,13210.56,13268.67,45047470,3,Thursday,,
2020-12-11,00:00:00,13296.56,13309.29,13006.0,13138.37,44770580,4,Friday,,
2020-12-14,00:00:00,13186.1,13294.57,13144.58,13201.99,39563650,0,Monday,47.73,0.36329
2020-12-15,00:00:00,13211.47,13429.7,13182.06,13420.89,37179380,1,Tuesday,,
2020-12-16,00:00:00,13428.88,13596.78,13380.87,13581.77,51920920,2,Wednesday,,
2020-12-17,00:00:00,13588.65,13733.07,13551.05,13678.89,32457070,3,Thursday,,
2020-12-18,00:00:00,13683.96,13775.4,13600.66,13673.5,48812620,4,Friday,,
2020-12-21,00:00:00,13624.45,13630.5,13046.28,13367.5,34463000,0,Monday,-49.05,-0.35872
2020-12-22,00:00:00,13371.88,13442.8,13235.17,13406.36,19049830,1,Tuesday,,
2020-12-23,00:00:00,13400.99,13622.18,13333.1,13584.35,16391100,2,Wednesday,,
2020-12-24,00:00:00,13612.2,13650.0,13585.06,13632.39,8365350,3,Thursday,,
2020-12-28,00:00:00,13603.17,13827.4,13599.09,13783.78,12706540,0,Monday,-29.22,-0.21434
2020-12-29,00:00:00,13787.48,13909.68,13689.19,13726.8,15335620,1,Tuesday,,
2020-12-30,00:00:00,13728.59,13796.4,13650.66,13656.57,13459580,2,Wednesday,,
2020-12-31,00:00:00,13667.56,13735.49,13615.7,13713.17,8619300,3,Thursday,,
2021-01-04,00:00:00,13690.1,13923.28,13591.17,13669.85,29910510,0,Monday,-23.07,-0.16823
2021-01-05,00:00:00,13687.9,13769.8,13564.8,13692.9,27076510,1,Tuesday,,
2021-01-06,00:00:00,13700.9,13933.65,13614.29,13871.75,35605050,2,Wednesday,,
2021-01-07,00:00:00,13889.55,14007.4,13862.6,13996.2,25091360,3,Thursday,,
2021-01-08,00:00:00,13993.27,14133.8,13981.35,14104.25,29417440,4,Friday,,
2021-01-11,00:00:00,14083.2,14097.0,13804.27,13946.27,29216310,0,Monday,-21.05,-0.14925
2021-01-12,00:00:00,13945.86,14002.3,13840.18,13921.55,24152670,1,Tuesday,,
2021-01-13,00:00:00,13918.78,13977.8,13865.75,13957.9,20629980,2,Wednesday,,
2021-01-14,00:00:00,13962.0,14032.78,13940.29,13973.2,20547550,3,Thursday,,
2021-01-15,00:00:00,13977.86,13994.5,13671.26,13733.1,34724280,4,Friday,,
2021-01-18,00:00:00,13747.78,13910.7,13693.0,13890.8,18021790,0,Monday,14.68,0.1069
2021-01-19,00:00:00,13890.27,13960.7,13801.75,13841.96,20700160,1,Tuesday,,
2021-01-20,00:00:00,13866.06,13964.86,13796.08,13961.3,19222370,2,Wednesday,,
2021-01-21,00:00:00,13943.19,14025.4,13868.65,13932.0,18958540,3,Thursday,,
2021-01-22,00:00:00,13939.25,13944.28,13741.28,13877.0,24380550,4,Friday,,
2021-01-25,00:00:00,13890.0,13956.26,13597.78,13726.1,38987920,0,Monday,13.0,0.09368
2021-01-26,00:00:00,13718.4,13929.9,13586.26,13909.15,28681200,1,Tuesday,,
2021-01-27,00:00:00,13888.48,13917.6,13383.7,13406.1,56914280,2,Wednesday,,
2021-01-28,00:00:00,13488.65,13715.8,13306.76,13648.59,55297670,3,Thursday,,
2021-01-29,00:00:00,13605.66,13633.5,13365.7,13397.39,71052000,4,Friday,,
2021-02-01,00:00:00,13342.05,13684.2,13264.58,13636.85,39674100,0,Monday,-55.34,-0.41307
2021-02-02,00:00:00,13662.69,13899.5,13631.78,13884.8,29514340,1,Tuesday,,
2021-02-03,00:00:00,13895.26,13989.7,13858.58,13988.29,26588920,2,Wednesday,,
2021-02-04,00:00:00,13984.49,14074.56,13904.6,14068.76,22820240,3,Thursday,,
2021-02-05,00:00:00,14058.77,14113.8,14011.75,14076.35,20261680,4,Friday,,
2021-02-08,00:00:00,14097.78,14192.08,14040.15,14082.67,19128090,0,Monday,21.43,0.15224
2021-02-09,00:00:00,14086.99,14095.05,13958.4,14033.46,18984820,1,Tuesday,,
2021-02-10,00:00:00,14042.88,14098.57,13825.79,13935.35,27403520,2,Wednesday,,
2021-02-11,00:00:00,13930.98,14052.9,13901.59,14029.5,24352020,3,Thursday,,
2021-02-12,00:00:00,14017.1,14083.5,13913.76,14081.69,19343300,4,Friday,,
2021-02-15,00:00:00,14096.5,14159.1,14072.75,14120.75,13061040,0,Monday,14.81,0.10517
2021-02-16,00:00:00,14120.37,14158.2,14035.3,14045.08,25220500,1,Tuesday,,
2021-02-17,00:00:00,14057.99,14069.68,13882.18,13939.9,32547420,2,Wednesday,,
2021-02-18,00:00:00,13946.86,13974.78,13852.75,13921.5,34929040,3,Thursday,,
2021-02-19,00:00:00,13922.38,14025.9,13851.07,13944.19,37181990,4,Friday,,
2021-02-22,00:00:00,13978.68,14034.08,13797.76,13921.9,41910780,0,Monday,34.49,0.24734
2021-02-23,00:00:00,13931.9,14010.7,13661.75,13872.2,50973010,1,Tuesday,,
2021-02-24,00:00:00,13876.2,14035.38,13787.6,14032.8,38825680,2,Wednesday,,
2021-02-25,00:00:00,14017.2,14074.1,13741.15,13784.9,47942350,3,Thursday,,
2021-02-26,00:00:00,13757.46,13880.8,13641.67,13775.96,73526370,4,Friday,,
2021-03-01,00:00:00,13822.2,14048.29,13809.0,14040.56,23004940,0,Monday,46.24,0.33566
2021-03-02,00:00:00,14041.4,14102.9,13926.05,14050.45,32836120,1,Tuesday,,
2021-03-03,00:00:00,14032.36,14199.26,13976.75,14001.25,45453290,2,Wednesday,,
2021-03-04,00:00:00,14011.69,14097.3,13899.1,13986.0,67357840,3,Thursday,,
2021-03-05,00:00:00,13965.98,14067.79,13864.76,14051.89,71649850,4,Friday,,
2021-03-08,00:00:00,14125.09,14410.3,13959.56,14386.86,62991230,0,Monday,73.2,0.52093
2021-03-09,00:00:00,14383.57,14477.27,14306.79,14440.5,32944720,1,Tuesday,,
2021-03-10,00:00:00,14462.76,14585.1,14387.08,14584.97,28596890,2,Wednesday,,
2021-03-11,00:00:00,14585.97,14597.79,14515.8,14551.28,27274720,3,Thursday,,
2021-03-12,00:00:00,14552.69,14583.7,14450.25,14564.08,32102260,4,Friday,,
2021-03-15,00:00:00,14569.27,14600.07,14407.76,14500.4,27125400,0,Monday,5.19,0.03564
2021-03-16,00:00:00,14483.4,14601.79,14477.55,14558.9,26662330,1,Tuesday,,
2021-03-17,00:00:00,14564.6,14682.3,14529.05,14661.76,25937840,2,Wednesday,,
2021-03-18,00:00:00,14676.27,14803.78,14660.75,14680.79,32266510,3,Thursday,,
2021-03-19,00:00:00,14667.39,14748.9,14562.76,14631.9,35166620,4,Friday,,
2021-03-22,00:00:00,14616.6,14680.8,14539.79,14656.26,24552990,0,Monday,-15.3,-0.10457
2021-03-23,00:00:00,14657.15,14706.8,14514.8,14614.9,28779650,1,Tuesday,,
2021-03-24,00:00:00,14608.3,14618.7,14518.26,14552.26,37197710,2,Wednesday,,
2021-03-25,00:00:00,14554.35,14693.77,14417.75,14692.26,45430200,3,Thursday,,
2021-03-26,00:00:00,14677.68,14852.68,14672.05,14847.27,31297890,4,Friday,,
2021-03-29,00:00:00,14834.16,14893.8,14719.59,14875.79,36573260,0,Monday,-13.11,-0.0883
2021-03-30,00:00:00,14877.18,15031.9,14851.55,14982.4,18080550,1,Tuesday,,
2021-03-31,00:00:00,14977.67,15048.7,14955.05,15006.17,12423770,2,Wednesday,,
2021-04-01,00:00:00,15021.5,15196.3,15015.08,15171.8,11850510,3,Thursday,,
2021-04-05,00:00:00,15234.0,15367.0,15214.75,15346.49,4912580,0,Monday,62.2,0.40997
2021-04-06,00:00:00,15345.09,15364.1,15166.7,15191.0,14559560,1,Tuesday,,
2021-04-07,00:00:00,15200.3,15242.79,15157.19,15218.9,11581750,2,Wednesday,,
2021-04-08,00:00:00,15221.05,15256.17,15146.75,15208.55,19516850,3,Thursday,,
2021-04-09,00:00:00,15225.58,15263.0,15157.22,15233.67,20780130,4,Friday,,
2021-04-12,00:00:00,15226.79,15274.79,15187.15,15239.19,24012350,0,Monday,-6.88,-0.04516
2021-04-13,00:00:00,15243.9,15283.9,15182.27,15257.29,22535430,1,Tuesday,,
2021-04-14,00:00:00,15257.67,15300.15,15167.16,15183.47,21744930,2,Wednesday,,
2021-04-15,00:00:00,15187.18,15285.8,15179.75,15275.96,16652360,3,Thursday,,
2021-04-16,00:00:00,15277.2,15511.49,15262.06,15493.85,19858520,4,Friday,,
2021-04-19,00:00:00,15462.75,15501.9,15335.15,15386.75,26495330,0,Monday,-31.1,-0.20072
2021-04-20,00:00:00,15378.15,15401.4,15104.78,15136.69,30034330,1,Tuesday,,
2021-04-21,00:00:00,15136.66,15265.18,15072.29,15235.29,30372040,2,Wednesday,,
2021-04-22,00:00:00,15234.2,15337.3,15211.17,15241.75,30108460,3,Thursday,,
2021-04-23,00:00:00,15242.65,15310.4,15146.25,15252.66,26812180,4,Friday,,
2021-04-26,00:00:00,15286.07,15325.75,15233.25,15270.18,28634870,0,Monday,33.41,0.21904
2021-04-27,00:00:00,15284.85,15309.68,15182.9,15255.49,26531970,1,Tuesday,,
2021-04-28,00:00:00,15268.86,15355.9,15230.6,15289.75,28663370,2,Wednesday,,
2021-04-29,00:00:00,15306.35,15333.29,15082.75,15174.69,40410280,3,Thursday,,
2021-04-30,00:00:00,15179.46,15245.76,15096.16,15148.4,35886840,4,Friday,,
2021-05-03,00:00:00,15157.85,15270.8,15107.77,15245.9,29671380,0,Monday,9.45,0.06238
2021-05-04,00:00:00,15250.37,15263.8,14827.15,14891.97,50391100,1,Tuesday,,
2021-05-05,00:00:00,14901.7,15188.8,14888.15,15164.28,36836640,2,Wednesday,,
2021-05-06,00:00:00,15158.36,15276.4,15085.75,15253.67,51662200,3,Thursday,,
2021-05-07,00:00:00,15262.65,15422.49,15221.77,15416.18,40479300,4,Friday,,
2021-05-10,00:00:00,15393.1,15466.59,15294.95,15306.85,34689210,0,Monday,-23.08,-0.14971
2021-05-11,00:00:00,15292.6,15343.2,15005.75,15099.0,61571460,1,Tuesday,,
2021-05-12,00:00:00,15101.29,15226.3,14995.58,15082.25,68100330,2,Wednesday,,
2021-05-13,00:00:00,15088.06,15269.68,14808.25,15235.7,67935390,3,Thursday,,
2021-05-14,00:00:00,15257.45,15491.6,15213.79,15481.38,42042650,4,Friday,,
2021-05-17,00:00:00,15464.7,15500.89,15349.76,15434.28,37093280,0,Monday,-16.68,-0.10774
2021-05-18,00:00:00,15429.1,15541.4,15315.38,15327.79,26965200,1,Tuesday,,
2021-05-19,00:00:00,15300.08,15338.4,14958.25,15155.95,62091190,2,Wednesday,,
2021-05-20,00:00:00,15156.1,15396.67,15099.75,15360.39,43575010,3,Thursday,,
2021-05-21,00:00:00,15357.58,15466.9,15345.85,15448.1,36863050,4,Friday,,
2021-05-24,00:00:00,15416.36,15589.3,15395.09,15568.86,18322600,0,Monday,-31.74,-0.20546
2021-05-25,00:00:00,15570.3,15605.3,15455.16,15476.7,28124420,1,Tuesday,,
2021-05-26,00:00:00,15488.55,15544.27,15405.29,15454.98,29903950,2,Wednesday,,
2021-05-27,00:00:00,15454.99,15487.8,15348.25,15465.9,31750740,3,Thursday,,
2021-05-28,00:00:00,15474.1,15548.78,15431.76,15489.7,21773050,4,Friday,,
2021-05-31,00:00:00,15500.8,15526.4,15413.3,15434.28,11431880,0,Monday,11.1,0.07166
2021-06-01,00:00:00,15439.0,15685.4,15436.09,15576.57,26350090,1,Tuesday,,
2021-06-02,00:00:00,15568.8,15629.77,15543.15,15590.27,24237170,2,Wednesday,,
2021-06-03,00:00:00,15598.5,15656.8,15472.75,15634.65,28351800,3,Thursday,,
2021-06-04,00:00:00,15643.46,15707.3,15580.58,15687.9,19848570,4,Friday,,
2021-06-07,00:00:00,15688.97,15732.9,15610.76,15696.1,20682750,0,Monday,1.07,0.00682
2021-06-08,00:00:00,15705.59,15729.77,15636.9,15665.3,23173180,1,Tuesday,,
2021-06-09,00:00:00,15664.29,15678.2,15501.2,15580.29,21680060,2,Wednesday,,
2021-06-10,00:00:00,15587.3,15638.9,15512.9,15578.5,26467830,3,Thursday,,
2021-06-11,00:00:00,15590.6,15721.49,15547.9,15713.48,16418950,4,Friday,,
2021-06-14,00:00:00,15742.8,15804.7,15670.67,15713.76,18128500,0,Monday,29.32,0.18659
2021-06-15,00:00:00,15715.77,15793.8,15706.06,15738.57,17499710,1,Tuesday,,
2021-06-16,00:00:00,15739.4,15761.27,15668.69,15705.35,20343710,2,Wednesday,,
2021-06-17,00:00:00,15674.49,15760.8,15616.6,15737.0,23715190,3,Thursday,,
2021-06-18,00:00:00,15742.56,15756.5,15420.15,15443.56,34941350,4,Friday,,
2021-06-21,00:00:00,15421.2,15654.8,15276.56,15650.6,28395120,0,Monday,-22.36,-0.14479
2021-06-22,00:00:00,15651.9,15661.89,15513.75,15625.98,24623280,1,Tuesday,,
2021-06-23,00:00:00,15631.88,15675.9,15453.2,15484.27,15662280,2,Wednesday,,
2021-06-24,00:00:00,15483.4,15607.79,15476.76,15599.96,13426220,3,Thursday,,
2021-06-25,00:00:00,15610.9,15637.18,15531.75,15608.6,16315430,4,Friday,,
2021-06-28,00:00:00,15612.67,15669.78,15540.76,15574.9,26876100,0,Monday,4.07,0.02608
2021-06-29,00:00:00,15572.96,15753.9,15533.05,15703.36,19913680,1,Tuesday,,
2021-06-30,00:00:00,15704.39,15720.0,15457.9,15578.96,23869100,2,Wednesday,,
2021-07-01,00:00:00,15587.75,15709.76,15489.22,15619.27,18919240,3,Thursday,,
2021-07-02,00:00:00,15620.98,15708.4,15599.65,15651.89,17165970,4,Friday,,
2021-07-05,00:00:00,15658.07,15674.4,15530.78,15662.26,10411370,0,Monday,6.18,0.03948
2021-07-06,00:00:00,15662.78,15695.08,15463.3,15507.19,27428730,1,Tuesday,,
2021-07-07,00:00:00,15501.08,15713.2,15475.29,15708.96,34966760,2,Wednesday,,
2021-07-08,00:00:00,15714.67,15716.6,15303.75,15394.96,65164280,3,Thursday,,
2021-07-09,00:00:00,15401.4,15697.3,15360.0,15676.55,42489080,4,Friday,,
