"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"11";"GBPUSD_DukasM1_the5ers";"Buy";"2003.12.04 16:00:00";"1.72693";"0.2";"2003.12.04 16:42:00";"1.72206";"-98.40";"10306.57";"IS";"SL";"-97.40";"30.00";"42m 0s";""
"12";"GBPUSD_DukasM1_the5ers";"Buy";"2003.12.17 16:00:00";"1.75596";"0.2";"2003.12.17 19:25:00";"1.76263";"132.40";"10438.97";"IS";"PT";"-3.40";"133.40";"3h 25m";""
"13";"GBPUSD_DukasM1_the5ers";"Buy";"2003.12.23 12:00:00";"1.76473";"0.23";"2003.12.24 15:54:00";"1.77068";"135.16";"10574.13";"IS";"PT";"-60.95";"136.85";"1d 3h 54m";""
"14";"GBPUSD_DukasM1_the5ers";"Buy";"2004.02.11 19:00:00";"1.88484";"0.12";"2004.02.13 08:14:00";"1.89571";"128.71";"10702.84";"IS";"PT";"-51.12";"130.44";"1d 13h 14m";""
"15";"GBPUSD_DukasM1_the5ers";"Buy";"2004.02.19 19:00:00";"1.89358";"0.11";"2004.02.20 09:56:00";"1.88511";"-93.98";"10608.86";"IS";"SL";"-93.17";"65.78";"14h 56m";""
"16";"GBPUSD_DukasM1_the5ers";"Buy";"2004.03.29 12:00:00";"1.81615";"0.12";"2004.03.30 12:12:00";"1.82739";"134.00";"10742.86";"IS";"PT";"-30.00";"134.88";"1d 0h 12m";""
"17";"GBPUSD_DukasM1_the5ers";"Buy";"2004.04.09 17:00:00";"1.83383";"0.17";"2004.04.13 04:22:00";"1.84168";"131.80";"10874.65";"IS";"PT";"-62.05";"133.45";"3d 11h 22m";""
"18";"GBPUSD_DukasM1_the5ers";"Buy";"2004.05.24 08:00:00";"1.78763";"0.15";"2004.05.25 08:59:00";"1.79680";"136.45";"11011.10";"IS";"PT";"-77.40";"137.55";"1d 0h 59m";""
"19";"GBPUSD_DukasM1_the5ers";"Buy";"2004.05.27 05:00:00";"1.81748";"0.14";"2004.05.27 10:18:00";"1.82697";"132.16";"11143.26";"IS";"PT";"-16.10";"132.86";"5h 18m";""
"20";"GBPUSD_DukasM1_the5ers";"Buy";"2004.06.15 13:00:00";"1.81633";"0.15";"2004.06.15 18:45:00";"1.82557";"137.85";"11281.11";"IS";"PT";"-50.40";"138.60";"5h 45m";""
"21";"GBPUSD_DukasM1_the5ers";"Buy";"2004.06.30 12:00:00";"1.80901";"0.15";"2004.06.30 21:57:00";"1.81821";"137.25";"11418.36";"IS";"PT";"-37.05";"138.00";"9h 57m";""
"22";"GBPUSD_DukasM1_the5ers";"Buy";"2004.07.02 16:00:00";"1.83035";"0.15";"2004.07.06 14:51:00";"1.83952";"136.09";"11554.45";"IS";"PT";"-57.90";"137.55";"3d 22h 51m";""
