"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"43";"XAUUSD_M1_dukas";"Buy";"2025.01.20 17:00:00";"2710.255";"0.17";"2025.01.23 02:00:00";"2755.098";"714.72";"134563.17";"OOS1";"Exit Signal";"-127.67";"900.15";"2d 9h 0m";""
"44";"XAUUSD_M1_dukas";"Buy";"2025.01.23 23:00:00";"2753.728";"0.16";"2025.01.24 22:00:00";"2774.555";"317.08";"134880.25";"OOS1";"Exit Signal";"-29.76";"513.55";"23h 0m";""
"45";"XAUUSD_M1_dukas";"Buy";"2025.01.29 09:00:00";"2759.055";"0.23";"2025.01.29 14:00:00";"2758.925";"-15.68";"134864.56";"OOS1";"Exit Signal";"-50.76";"158.08";"5h 0m";""
"46";"XAUUSD_M1_dukas";"Buy";"2025.01.30 08:00:00";"2760.445";"0.21";"2025.01.31 12:00:00";"2793.395";"670.69";"135535.25";"OOS1";"Exit Signal";"-8.40";"844.20";"1d 4h 0m";""
"47";"XAUUSD_M1_dukas";"Buy";"2025.01.31 22:00:00";"2795.955";"0.15";"2025.02.03 04:00:00";"2782.075";"-223.58";"135311.67";"OOS1";"Exit Signal";"-271.65";"107.90";"2d 6h 0m";""
"48";"XAUUSD_M1_dukas";"Buy";"2025.02.04 08:00:00";"2815.465";"0.13";"2025.02.04 11:00:00";"2814.945";"-14.08";"135297.59";"OOS1";"Exit Signal";"-111.02";"46.32";"3h 0m";""
"49";"XAUUSD_M1_dukas";"Buy";"2025.02.05 22:00:00";"2863.375";"0.12";"2025.02.06 06:00:00";"2869.185";"45.67";"135343.27";"OOS1";"Exit Signal";"-42.84";"116.52";"8h 0m";""
"50";"XAUUSD_M1_dukas";"Buy";"2025.02.07 16:00:00";"2862.418";"0.14";"2025.02.07 21:00:00";"2860.995";"-27.93";"135315.33";"OOS1";"Exit Signal";"-129.96";"338.62";"5h 0m";""
"51";"XAUUSD_M1_dukas";"Buy";"2025.02.11 08:00:00";"2922.585";"0.1";"2025.02.11 12:00:00";"2902.968";"-202.01";"135113.31";"OOS1";"Exit Signal";"-197.90";"66.90";"4h 0m";""
"52";"XAUUSD_M1_dukas";"Buy";"2025.02.13 17:00:00";"2914.895";"0.12";"2025.02.14 18:00:00";"2901.675";"-171.47";"134941.84";"OOS1";"Exit Signal";"-265.20";"300.48";"1d 1h 0m";""
"53";"XAUUSD_M1_dukas";"Buy";"2025.02.17 16:00:00";"2896.615";"0.12";"2025.02.17 21:00:00";"2898.045";"10.21";"134952.06";"OOS1";"Exit Signal";"-4.44";"87.96";"5h 0m";""
"54";"XAUUSD_M1_dukas";"Buy";"2025.02.19 06:00:00";"2928.645";"0.14";"2025.02.19 19:00:00";"2927.838";"-19.50";"134932.56";"OOS1";"Exit Signal";"-81.06";"255.08";"13h 0m";""
"55";"XAUUSD_M1_dukas";"Buy";"2025.02.20 05:00:00";"2940.538";"0.14";"2025.02.20 06:00:00";"2941.715";"8.24";"134940.80";"OOS1";"Exit Signal";"-2.42";"45.88";"1h 0m";""
"56";"XAUUSD_M1_dukas";"Buy";"2025.02.20 08:00:00";"2946.748";"0.14";"2025.02.20 09:00:00";"2947.565";"3.19";"134943.98";"OOS1";"Exit Signal";"-41.90";"29.36";"1h 0m";""
"57";"XAUUSD_M1_dukas";"Buy";"2025.02.20 16:00:00";"2933.808";"0.13";"2025.02.20 22:00:00";"2937.755";"43.68";"134987.67";"OOS1";"Exit Signal";"-128.22";"170.00";"6h 0m";""
"58";"XAUUSD_M1_dukas";"Buy";"2025.02.24 09:00:00";"2938.495";"0.12";"2025.02.25 07:00:00";"2936.625";"-35.37";"134952.30";"OOS1";"Exit Signal";"-94.92";"210.48";"22h 0m";""
"59";"XAUUSD_M1_dukas";"Buy";"2025.03.05 03:00:00";"2913.835";"0.12";"2025.03.05 05:00:00";"2904.045";"-124.47";"134827.83";"OOS1";"Exit Signal";"-144.92";"12.00";"2h 0m";""
