"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"57";"AUDJPY_DukasM1_the5ers";"Buy";"2005.07.20 00:00:00";"84.541";"0.25";"2005.07.20 18:09:00";"85.453";"147.84";"10827.79";"IS";"PT";"-19.29";"149.09";"18h 9m";""
"58";"AUDJPY_DukasM1_the5ers";"Buy";"2005.08.04 00:00:00";"85.666";"0.3";"2005.08.04 22:00:00";"85.956";"55.39";"10883.18";"IS";"Exit After X Bars";"-36.69";"77.29";"22h 0m";""
"59";"AUDJPY_DukasM1_the5ers";"Buy";"2005.08.05 00:00:00";"85.933";"0.27";"2005.08.05 22:00:00";"85.927";"-2.41";"10880.77";"IS";"Exit After X Bars";"-52.26";"54.38";"22h 0m";""
"60";"AUDJPY_DukasM1_the5ers";"Buy";"2005.09.05 01:00:00";"83.846";"0.27";"2005.09.05 23:00:00";"83.692";"-28.54";"10852.23";"IS";"Exit After X Bars";"-52.44";"45.55";"22h 0m";""
"61";"AUDJPY_DukasM1_the5ers";"Buy";"2005.09.07 00:00:00";"84.159";"0.29";"2005.09.07 22:00:00";"84.487";"60.75";"10912.98";"IS";"Exit After X Bars";"-47.60";"91.97";"22h 0m";""
"62";"AUDJPY_DukasM1_the5ers";"Buy";"2005.09.13 01:00:00";"84.785";"0.26";"2005.09.13 23:00:00";"84.949";"26.58";"10939.57";"IS";"Exit After X Bars";"-24.65";"81.61";"22h 0m";""
"63";"AUDJPY_DukasM1_the5ers";"Buy";"2005.09.19 01:00:00";"85.387";"0.29";"2005.09.19 23:00:00";"85.433";"7.27";"10946.84";"IS";"Exit After X Bars";"-84.39";"19.91";"22h 0m";""
"64";"AUDJPY_DukasM1_the5ers";"Buy";"2005.10.04 00:00:00";"86.984";"0.28";"2005.10.04 22:00:00";"87.195";"37.23";"10984.07";"IS";"Exit After X Bars";"-20.69";"58.04";"22h 0m";""
"65";"AUDJPY_DukasM1_the5ers";"Buy";"2005.10.06 01:00:00";"85.987";"0.25";"2005.10.06 23:00:00";"85.868";"-20.70";"10963.37";"IS";"Exit After X Bars";"-47.57";"83.54";"22h 0m";""
"66";"AUDJPY_DukasM1_the5ers";"Buy";"2005.11.16 01:00:00";"87.124";"0.29";"2005.11.16 23:00:00";"87.139";"1.39";"10964.76";"IS";"Exit After X Bars";"-47.98";"11.76";"22h 0m";""
"67";"AUDJPY_DukasM1_the5ers";"Buy";"2005.12.01 00:00:00";"88.350";"0.32";"2005.12.01 14:43:00";"89.061";"147.18";"11111.94";"IS";"PT";"-3.77";"148.78";"14h 43m";""
"68";"AUDJPY_DukasM1_the5ers";"Buy";"2005.12.02 01:00:00";"89.387";"0.28";"2005.12.02 17:02:00";"90.214";"150.02";"11261.97";"IS";"PT";"-15.20";"151.42";"16h 2m";""
"69";"AUDJPY_DukasM1_the5ers";"Buy";"2005.12.30 00:00:00";"86.163";"0.29";"2005.12.30 22:00:00";"86.581";"77.82";"11339.79";"IS";"Exit After X Bars";"-53.29";"86.66";"22h 0m";""
"70";"AUDJPY_DukasM1_the5ers";"Buy";"2006.01.02 01:00:00";"86.246";"0.26";"2006.01.02 23:00:00";"86.250";"-0.62";"11339.17";"IS";"Exit After X Bars";"-14.96";"3.91";"22h 0m";""
"71";"AUDJPY_DukasM1_the5ers";"Buy";"2006.02.08 00:00:00";"87.191";"0.27";"2006.02.08 22:00:00";"87.559";"63.62";"11402.79";"IS";"Exit After X Bars";"-67.45";"123.42";"22h 0m";""
"72";"AUDJPY_DukasM1_the5ers";"Buy";"2006.03.06 01:00:00";"86.611";"0.3";"2006.03.06 23:00:00";"87.064";"87.37";"11490.16";"IS";"Exit After X Bars";"-7.85";"142.42";"22h 0m";""
"73";"AUDJPY_DukasM1_the5ers";"Buy";"2006.03.13 01:00:00";"86.878";"0.26";"2006.03.13 23:00:00";"87.272";"65.69";"11555.85";"IS";"Exit After X Bars";"-6.29";"86.54";"22h 0m";""
"74";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.05 00:00:00";"84.662";"0.23";"2006.04.05 22:00:00";"85.522";"128.20";"11684.04";"IS";"Exit After X Bars";"-47.68";"135.36";"22h 0m";""
"75";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.06 00:00:00";"85.416";"0.24";"2006.04.06 22:00:00";"85.982";"87.63";"11771.67";"IS";"Exit After X Bars";"-19.30";"120.06";"22h 0m";""
"76";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.11 00:00:00";"86.328";"0.28";"2006.04.11 22:00:00";"86.818";"88.32";"11859.99";"IS";"Exit After X Bars";"-50.90";"112.42";"22h 0m";""
"77";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.20 00:00:00";"87.551";"0.27";"2006.04.20 17:13:00";"86.989";"-100.58";"11759.41";"IS";"SL";"-99.23";"20.30";"17h 13m";""
"78";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.27 00:00:00";"86.349";"0.26";"2006.04.27 13:16:00";"85.760";"-101.44";"11657.97";"IS";"SL";"-100.14";"23.46";"13h 16m";""
"79";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.05 01:00:00";"87.632";"0.26";"2006.05.05 16:19:00";"87.047";"-100.76";"11557.21";"IS";"SL";"-99.46";"17.00";"15h 19m";""
"80";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.11 00:00:00";"85.559";"0.24";"2006.05.11 22:00:00";"85.827";"40.86";"11598.07";"IS";"Exit After X Bars";"-22.91";"89.30";"22h 0m";""
"81";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.17 01:00:00";"84.103";"0.22";"2006.05.17 23:00:00";"84.180";"9.98";"11608.05";"IS";"Exit After X Bars";"-67.47";"37.98";"22h 0m";""
"82";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.26 00:00:00";"84.955";"0.2";"2006.05.26 22:00:00";"85.340";"49.35";"11657.40";"IS";"Exit After X Bars";"-61.99";"66.70";"22h 0m";""
"83";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.29 01:00:00";"85.167";"0.24";"2006.05.29 02:02:00";"84.552";"-97.72";"11559.68";"IS";"SL";"-96.52";"0.47";"1h 2m";""
"84";"AUDJPY_DukasM1_the5ers";"Buy";"2006.06.02 01:00:00";"83.983";"0.25";"2006.06.02 23:00:00";"83.857";"-21.85";"11537.83";"IS";"Exit After X Bars";"-78.14";"72.10";"22h 0m";""
"85";"AUDJPY_DukasM1_the5ers";"Buy";"2006.06.08 00:00:00";"84.064";"0.31";"2006.06.08 10:13:00";"84.804";"148.46";"11686.29";"IS";"PT";"-28.58";"150.01";"10h 13m";""
"86";"AUDJPY_DukasM1_the5ers";"Buy";"2006.06.23 01:00:00";"85.184";"0.28";"2006.06.23 23:00:00";"85.250";"10.68";"11696.98";"IS";"Exit After X Bars";"-72.14";"20.14";"22h 0m";""
"87";"AUDJPY_DukasM1_the5ers";"Buy";"2006.06.30 01:00:00";"84.895";"0.28";"2006.06.30 23:00:00";"84.987";"15.45";"11712.42";"IS";"Exit After X Bars";"-13.55";"70.13";"22h 0m";""
"88";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.21 01:00:00";"87.797";"0.31";"2006.07.21 10:41:00";"87.314";"-99.46";"11612.96";"IS";"SL";"-97.91";"6.08";"9h 41m";""
"89";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.25 01:00:00";"87.527";"0.29";"2006.07.25 19:02:00";"88.312";"147.42";"11760.38";"IS";"PT";"-4.74";"148.87";"18h 2m";""
"90";"AUDJPY_DukasM1_the5ers";"Buy";"2006.08.10 01:00:00";"88.154";"0.29";"2006.08.10 23:00:00";"88.357";"37.05";"11797.42";"IS";"Exit After X Bars";"-7.59";"101.08";"22h 0m";""
"91";"AUDJPY_DukasM1_the5ers";"Buy";"2006.08.17 00:00:00";"88.913";"0.34";"2006.08.17 16:36:00";"88.464";"-101.53";"11695.89";"IS";"SL";"-99.83";"33.35";"16h 36m";""
"92";"AUDJPY_DukasM1_the5ers";"Buy";"2006.08.22 00:00:00";"88.401";"0.32";"2006.08.22 22:00:00";"88.804";"82.73";"11778.62";"IS";"Exit After X Bars";"-30.34";"111.95";"22h 0m";""
"93";"AUDJPY_DukasM1_the5ers";"Buy";"2006.09.04 01:00:00";"89.688";"0.24";"2006.09.04 23:00:00";"89.317";"-59.43";"11719.20";"IS";"Exit After X Bars";"-69.53";"24.80";"22h 0m";""
"94";"AUDJPY_DukasM1_the5ers";"Buy";"2006.09.18 01:00:00";"88.261";"0.26";"2006.09.18 23:00:00";"88.975";"120.09";"11839.29";"IS";"Exit After X Bars";"-6.63";"137.38";"22h 0m";""
"95";"AUDJPY_DukasM1_the5ers";"Buy";"2006.09.20 01:00:00";"88.376";"0.26";"2006.09.20 23:00:00";"88.296";"-14.90";"11824.39";"IS";"Exit After X Bars";"-64.95";"22.78";"22h 0m";""
"96";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.05 01:00:00";"87.844";"0.32";"2006.10.05 23:00:00";"87.796";"-11.64";"11812.75";"IS";"Exit After X Bars";"-61.73";"18.41";"22h 0m";""
"97";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.18 00:00:00";"89.151";"0.3";"2006.10.18 22:00:00";"89.704";"106.99";"11919.73";"IS";"Exit After X Bars";"-12.56";"123.98";"22h 0m";""
"98";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.23 01:00:00";"89.930";"0.35";"2006.10.23 23:00:00";"90.292";"81.10";"12000.83";"IS";"Exit After X Bars";"-19.68";"121.53";"22h 0m";""
"99";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.26 00:00:00";"90.531";"0.33";"2006.10.26 22:00:00";"90.422";"-25.17";"11975.66";"IS";"Exit After X Bars";"-51.57";"42.73";"22h 0m";""
"100";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.14 00:00:00";"90.005";"0.32";"2006.11.14 22:00:00";"89.910";"-21.48";"11954.18";"IS";"Exit After X Bars";"-55.45";"32.85";"22h 0m";""
"101";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.11 01:00:00";"91.316";"0.26";"2006.12.11 23:00:00";"91.746";"71.81";"12025.99";"IS";"Exit After X Bars";"-35.70";"78.89";"22h 0m";""
"102";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.18 01:00:00";"92.037";"0.27";"2006.12.18 23:00:00";"92.059";"2.53";"12028.53";"IS";"Exit After X Bars";"-33.02";"57.38";"22h 0m";""
"103";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.20 01:00:00";"92.568";"0.3";"2006.12.20 23:00:00";"92.987";"80.70";"12109.22";"IS";"Exit After X Bars";"-34.53";"118.10";"22h 0m";""
"104";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.21 01:00:00";"92.961";"0.29";"2006.12.21 23:00:00";"92.830";"-26.29";"12082.93";"IS";"Exit After X Bars";"-71.49";"30.53";"22h 0m";""
"105";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.26 00:00:00";"93.080";"0.09";"2006.12.26 22:00:00";"93.153";"3.85";"12086.78";"IS";"Exit After X Bars";"-6.36";"24.66";"22h 0m";""
"106";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.05 01:00:00";"93.228";"0.25";"2007.01.05 02:49:00";"92.625";"-99.83";"11986.95";"IS";"SL";"-98.58";"0.00";"1h 49m";""
"107";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.18 00:00:00";"94.835";"0.3";"2007.01.18 09:34:00";"95.596";"147.79";"12134.74";"IS";"PT";"-20.99";"149.29";"9h 34m";""
"108";"AUDJPY_DukasM1_the5ers";"Buy";"2007.03.06 01:00:00";"88.536";"0.16";"2007.03.06 04:25:00";"89.966";"148.82";"12283.56";"IS";"PT";"-8.16";"149.62";"3h 25m";""
"109";"AUDJPY_DukasM1_the5ers";"Buy";"2007.03.16 01:00:00";"92.437";"0.19";"2007.03.19 01:00:00";"92.278";"-20.65";"12262.90";"IS";"Exit After X Bars";"-23.36";"99.02";"3d 0h 0m";""
"110";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.30 01:00:00";"98.808";"0.24";"2007.04.30 23:00:00";"99.212";"62.20";"12325.11";"IS";"Exit After X Bars";"-24.80";"106.25";"22h 0m";""
"111";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.01 00:00:00";"99.208";"0.27";"2007.05.01 22:00:00";"99.182";"-5.94";"12319.17";"IS";"Exit After X Bars";"-49.97";"45.38";"22h 0m";""
"112";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.03 00:00:00";"99.108";"0.29";"2007.05.03 22:00:00";"99.177";"11.64";"12330.80";"IS";"Exit After X Bars";"-50.82";"25.03";"22h 0m";""
"113";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.08 00:00:00";"99.038";"0.34";"2007.05.08 22:00:00";"99.327";"62.55";"12393.36";"IS";"Exit After X Bars";"-32.46";"122.73";"22h 0m";""
"114";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.12 01:00:00";"102.608";"0.23";"2007.06.12 23:00:00";"102.427";"-28.37";"12364.98";"IS";"Exit After X Bars";"-35.04";"30.38";"22h 0m";""
"115";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.06 01:00:00";"105.208";"0.31";"2007.07.06 23:00:00";"105.822";"122.92";"12487.90";"IS";"Exit After X Bars";"-13.38";"132.17";"22h 0m";""
"116";"AUDJPY_DukasM1_the5ers";"Buy";"2007.08.03 01:00:00";"102.198";"0.11";"2007.08.03 23:00:00";"100.987";"-87.66";"12400.24";"IS";"Exit After X Bars";"-93.37";"15.61";"22h 0m";""
"117";"AUDJPY_DukasM1_the5ers";"Buy";"2007.08.09 01:00:00";"103.138";"0.18";"2007.08.09 10:05:00";"102.310";"-98.36";"12301.88";"IS";"SL";"-97.46";"60.27";"9h 5m";""
"118";"AUDJPY_DukasM1_the5ers";"Buy";"2007.08.16 01:00:00";"95.108";"0.1";"2007.08.16 06:31:00";"93.688";"-93.36";"12208.53";"IS";"SL";"-92.86";"23.02";"5h 31m";""
"119";"AUDJPY_DukasM1_the5ers";"Buy";"2007.08.22 01:00:00";"91.368";"0.09";"2007.08.22 23:00:00";"92.707";"78.35";"12286.88";"IS";"Exit After X Bars";"-29.90";"105.46";"22h 0m";""
"120";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.06 00:00:00";"94.678";"0.13";"2007.09.06 22:00:00";"95.527";"71.52";"12358.40";"IS";"Exit After X Bars";"-53.39";"76.68";"22h 0m";""
"121";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.14 00:00:00";"96.468";"0.17";"2007.09.14 01:55:00";"95.613";"-95.90";"12262.51";"IS";"SL";"-95.05";"1.33";"1h 55m";""
"122";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.24 01:00:00";"100.008";"0.17";"2007.09.24 23:00:00";"99.637";"-42.09";"12220.41";"IS";"Exit After X Bars";"-72.04";"3.56";"22h 0m";""
"123";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.03 00:00:00";"101.908";"0.15";"2007.10.03 09:05:00";"103.432";"148.74";"12369.15";"IS";"PT";"-2.75";"149.49";"9h 5m";""
"124";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.05 00:00:00";"103.338";"0.19";"2007.10.05 15:33:00";"104.547";"149.26";"12518.41";"IS";"PT";"-12.18";"150.21";"15h 33m";""
"125";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.26 01:00:00";"103.553";"0.13";"2007.10.29 01:00:00";"105.102";"131.07";"12649.48";"IS";"Exit After X Bars";"-11.73";"136.61";"3d 0h 0m";""
"126";"AUDJPY_DukasM1_the5ers";"Buy";"2007.11.12 01:00:00";"99.978";"0.08";"2007.11.12 05:43:00";"98.078";"-99.80";"12549.68";"IS";"SL";"-99.40";"29.66";"4h 43m";""
"127";"AUDJPY_DukasM1_the5ers";"Buy";"2007.12.13 00:00:00";"99.088";"0.11";"2007.12.13 22:00:00";"98.192";"-65.00";"12484.68";"IS";"Exit After X Bars";"-89.05";"17.77";"22h 0m";""
"128";"AUDJPY_DukasM1_the5ers";"Buy";"2007.12.24 01:00:00";"98.933";"0.19";"2007.12.24 23:00:00";"99.570";"78.19";"12562.88";"IS";"Exit After X Bars";"-11.68";"91.82";"22h 0m";""
"129";"AUDJPY_DukasM1_the5ers";"Buy";"2008.01.30 01:00:00";"95.008";"0.15";"2008.01.30 23:00:00";"95.287";"26.62";"12589.49";"IS";"Exit After X Bars";"-51.30";"146.35";"22h 0m";""
"130";"AUDJPY_DukasM1_the5ers";"Buy";"2008.01.31 00:00:00";"94.858";"0.12";"2008.01.31 01:53:00";"93.673";"-93.59";"12495.90";"IS";"SL";"-92.99";"0.94";"1h 53m";""
"131";"AUDJPY_DukasM1_the5ers";"Buy";"2008.02.07 01:00:00";"95.168";"0.13";"2008.02.07 23:00:00";"95.957";"66.42";"12562.33";"IS";"Exit After X Bars";"-87.82";"119.18";"22h 0m";""
"132";"AUDJPY_DukasM1_the5ers";"Buy";"2008.03.24 01:00:00";"89.498";"0.17";"2008.03.24 16:02:00";"90.795";"143.33";"12705.66";"IS";"PT";"-4.22";"144.18";"15h 2m";""
"133";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.03 00:00:00";"93.563";"0.15";"2008.04.03 22:00:00";"93.872";"29.56";"12735.22";"IS";"Exit After X Bars";"-68.47";"83.08";"22h 0m";""
"134";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.01 00:00:00";"98.023";"0.18";"2008.05.01 15:47:00";"97.205";"-97.18";"12638.04";"IS";"SL";"-96.28";"9.06";"15h 47m";""
"135";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.05 01:00:00";"98.433";"0.17";"2008.05.05 23:00:00";"99.202";"84.64";"12722.67";"IS";"Exit After X Bars";"-13.67";"138.07";"22h 0m";""
"136";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.13 01:00:00";"98.358";"0.17";"2008.05.13 12:44:00";"97.469";"-99.68";"12623.00";"IS";"SL";"-98.83";"1.33";"11h 44m";""
"137";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.15 00:00:00";"98.128";"0.18";"2008.05.15 22:00:00";"98.557";"49.60";"12672.59";"IS";"Exit After X Bars";"-63.33";"63.80";"22h 0m";""
"138";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.20 01:00:00";"99.408";"0.2";"2008.05.20 23:00:00";"99.277";"-18.13";"12654.46";"IS";"Exit After X Bars";"-36.36";"81.35";"22h 0m";""
"139";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.27 01:00:00";"99.258";"0.3";"2008.05.27 13:05:00";"100.008";"145.63";"12800.09";"IS";"PT";"-11.38";"147.13";"12h 5m";""
"140";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.29 01:00:00";"100.718";"0.23";"2008.05.29 23:00:00";"100.947";"33.29";"12833.38";"IS";"Exit After X Bars";"-41.81";"52.94";"22h 0m";""
"141";"AUDJPY_DukasM1_the5ers";"Buy";"2008.06.02 01:00:00";"100.493";"0.21";"2008.06.02 11:16:00";"99.791";"-97.45";"12735.93";"IS";"SL";"-96.40";"33.92";"10h 16m";""
"142";"AUDJPY_DukasM1_the5ers";"Buy";"2008.07.04 00:00:00";"102.488";"0.21";"2008.07.04 22:00:00";"102.747";"34.52";"12770.45";"IS";"Exit After X Bars";"-20.32";"59.32";"22h 0m";""
"143";"AUDJPY_DukasM1_the5ers";"Buy";"2008.07.18 01:00:00";"103.308";"0.2";"2008.07.18 23:00:00";"103.747";"56.41";"12826.86";"IS";"Exit After X Bars";"-39.63";"72.19";"22h 0m";""
"144";"AUDJPY_DukasM1_the5ers";"Buy";"2008.07.28 01:00:00";"102.908";"0.22";"2008.07.28 23:00:00";"102.777";"-19.95";"12806.92";"IS";"Exit After X Bars";"-22.01";"69.34";"22h 0m";""
"145";"AUDJPY_DukasM1_the5ers";"Buy";"2008.08.28 00:00:00";"94.048";"0.2";"2008.08.28 22:00:00";"94.387";"43.34";"12850.25";"IS";"Exit After X Bars";"-21.97";"115.35";"22h 0m";""
"146";"AUDJPY_DukasM1_the5ers";"Buy";"2008.09.01 01:00:00";"92.788";"0.18";"2008.09.01 10:54:00";"91.938";"-100.95";"12749.30";"IS";"SL";"-100.05";"49.67";"9h 54m";""
"147";"AUDJPY_DukasM1_the5ers";"Buy";"2008.09.15 01:00:00";"86.738";"0.08";"2008.09.15 13:55:00";"84.895";"-96.81";"12652.49";"IS";"SL";"-96.41";"47.19";"12h 55m";""
"148";"AUDJPY_DukasM1_the5ers";"Buy";"2008.09.16 00:00:00";"84.388";"0.07";"2008.09.16 05:09:00";"82.434";"-89.79";"12562.70";"IS";"SL";"-89.44";"5.58";"5h 9m";""
"149";"AUDJPY_DukasM1_the5ers";"Buy";"2008.09.18 01:00:00";"82.008";"0.05";"2008.09.18 23:00:00";"84.507";"81.46";"12644.15";"IS";"Exit After X Bars";"-0.59";"97.50";"22h 0m";""
"150";"AUDJPY_DukasM1_the5ers";"Buy";"2008.09.26 01:00:00";"88.818";"0.12";"2008.09.26 09:03:00";"87.623";"-94.37";"12549.78";"IS";"SL";"-93.77";"15.46";"8h 3m";""
"151";"AUDJPY_DukasM1_the5ers";"Buy";"2008.10.20 01:00:00";"69.888";"0.05";"2008.10.20 23:00:00";"71.706";"59.19";"12608.97";"IS";"Exit After X Bars";"-1.08";"70.04";"22h 0m";""
"152";"AUDJPY_DukasM1_the5ers";"Buy";"2008.10.28 00:00:00";"55.888";"0.05";"2008.10.28 18:11:00";"60.270";"143.02";"12752.00";"IS";"PT";"-4.19";"143.27";"18h 11m";""
"153";"AUDJPY_DukasM1_the5ers";"Buy";"2008.10.30 01:00:00";"65.193";"0.04";"2008.10.30 23:00:00";"67.262";"53.92";"12805.92";"IS";"Exit After X Bars";"-17.08";"75.25";"22h 0m";""
"154";"AUDJPY_DukasM1_the5ers";"Buy";"2008.10.31 00:00:00";"66.568";"0.04";"2008.10.31 09:24:00";"63.482";"-80.92";"12725.00";"IS";"SL";"-80.72";"5.15";"9h 24m";""
"155";"AUDJPY_DukasM1_the5ers";"Buy";"2008.11.04 00:00:00";"67.028";"0.06";"2008.11.04 22:00:00";"69.417";"93.43";"12818.43";"IS";"Exit After X Bars";"-78.39";"137.40";"22h 0m";""
"156";"AUDJPY_DukasM1_the5ers";"Buy";"2008.11.05 01:00:00";"69.563";"0.07";"2008.11.05 11:58:00";"67.392";"-99.73";"12718.70";"IS";"SL";"-99.38";"19.09";"10h 58m";""
"157";"AUDJPY_DukasM1_the5ers";"Buy";"2008.11.12 01:00:00";"63.993";"0.08";"2008.11.12 17:36:00";"62.082";"-100.37";"12618.33";"IS";"SL";"-99.97";"70.47";"16h 36m";""
"158";"AUDJPY_DukasM1_the5ers";"Buy";"2008.11.18 00:00:00";"62.528";"0.06";"2008.11.18 22:00:00";"62.082";"-17.80";"12600.53";"IS";"Exit After X Bars";"-31.70";"57.95";"22h 0m";""
"159";"AUDJPY_DukasM1_the5ers";"Buy";"2008.12.02 01:00:00";"59.368";"0.12";"2008.12.02 23:00:00";"59.987";"47.97";"12648.50";"IS";"Exit After X Bars";"-39.86";"101.38";"22h 0m";""
"160";"AUDJPY_DukasM1_the5ers";"Buy";"2008.12.12 00:00:00";"61.438";"0.11";"2008.12.12 05:48:00";"60.111";"-96.00";"12552.50";"IS";"SL";"-95.45";"20.28";"5h 48m";""
"161";"AUDJPY_DukasM1_the5ers";"Buy";"2008.12.31 01:00:00";"62.333";"0.21";"2008.12.31 19:00:00";"63.396";"144.93";"12697.43";"IS";"PT";"-48.48";"145.98";"18h 0m";""
"162";"AUDJPY_DukasM1_the5ers";"Buy";"2009.01.06 01:00:00";"66.518";"0.13";"2009.01.06 22:04:00";"68.272";"148.46";"12845.88";"IS";"PT";"-52.96";"149.11";"21h 4m";""
"163";"AUDJPY_DukasM1_the5ers";"Buy";"2009.01.07 01:00:00";"67.258";"0.11";"2009.01.07 22:00:00";"65.957";"-94.13";"12751.75";"IS";"SL";"-93.58";"46.18";"21h 0m";""
"164";"AUDJPY_DukasM1_the5ers";"Buy";"2009.01.20 00:00:00";"60.423";"0.13";"2009.01.20 17:53:00";"59.259";"-99.60";"12652.15";"IS";"SL";"-98.95";"18.02";"17h 53m";""
"165";"AUDJPY_DukasM1_the5ers";"Buy";"2009.01.29 00:00:00";"60.118";"0.11";"2009.01.29 18:58:00";"58.781";"-96.72";"12555.43";"IS";"SL";"-96.17";"20.64";"18h 58m";""
"166";"AUDJPY_DukasM1_the5ers";"Buy";"2009.02.05 00:00:00";"57.548";"0.11";"2009.02.05 19:01:00";"59.545";"143.10";"12698.52";"IS";"PT";"-27.91";"143.65";"19h 1m";""
"167";"AUDJPY_DukasM1_the5ers";"Buy";"2009.03.03 01:00:00";"61.093";"0.12";"2009.03.03 09:59:00";"62.907";"141.75";"12840.27";"IS";"PT";"-5.73";"142.35";"8h 59m";""
"168";"AUDJPY_DukasM1_the5ers";"Buy";"2009.03.05 01:00:00";"64.233";"0.14";"2009.03.05 16:10:00";"63.149";"-99.94";"12740.33";"IS";"SL";"-99.24";"6.59";"15h 10m";""
"169";"AUDJPY_DukasM1_the5ers";"Buy";"2009.03.24 01:00:00";"68.133";"0.15";"2009.03.24 07:57:00";"69.598";"142.95";"12883.28";"IS";"PT";"-2.26";"143.70";"6h 57m";""
"170";"AUDJPY_DukasM1_the5ers";"Buy";"2009.04.01 00:00:00";"68.383";"0.13";"2009.04.01 22:00:00";"68.812";"35.82";"12919.10";"IS";"Exit After X Bars";"-66.14";"41.82";"22h 0m";""
"171";"AUDJPY_DukasM1_the5ers";"Buy";"2009.04.09 01:00:00";"70.793";"0.12";"2009.04.09 23:00:00";"72.162";"106.83";"13025.93";"IS";"Exit After X Bars";"-32.41";"119.43";"22h 0m";""
"172";"AUDJPY_DukasM1_the5ers";"Buy";"2009.04.23 01:00:00";"69.143";"0.11";"2009.04.23 23:00:00";"69.892";"53.33";"13079.25";"IS";"Exit After X Bars";"-35.82";"87.18";"22h 0m";""
"173";"AUDJPY_DukasM1_the5ers";"Buy";"2009.04.27 01:00:00";"69.833";"0.15";"2009.04.27 06:41:00";"68.823";"-99.82";"12979.43";"IS";"SL";"-99.07";"0.00";"5h 41m";""
"174";"AUDJPY_DukasM1_the5ers";"Buy";"2009.05.07 01:00:00";"73.533";"0.14";"2009.05.07 12:34:00";"75.118";"144.41";"13123.84";"IS";"PT";"-13.09";"145.11";"11h 34m";""
"175";"AUDJPY_DukasM1_the5ers";"Buy";"2009.07.16 01:00:00";"75.693";"0.15";"2009.07.16 10:00:00";"74.715";"-96.68";"13027.16";"IS";"SL";"-95.93";"3.63";"9h 0m";""
"176";"AUDJPY_DukasM1_the5ers";"Buy";"2009.08.04 00:00:00";"80.213";"0.19";"2009.08.04 11:44:00";"79.439";"-97.12";"12930.04";"IS";"SL";"-96.17";"75.42";"11h 44m";""
"177";"AUDJPY_DukasM1_the5ers";"Buy";"2009.09.14 01:00:00";"77.913";"0.2";"2009.09.14 23:00:00";"78.267";"45.30";"12975.34";"IS";"Exit After X Bars";"-74.94";"58.46";"22h 0m";""
"178";"AUDJPY_DukasM1_the5ers";"Buy";"2009.09.28 01:00:00";"77.313";"0.17";"2009.09.28 23:00:00";"78.162";"93.53";"13068.87";"IS";"Exit After X Bars";"-90.38";"104.72";"22h 0m";""
